,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
27650,TE,PF_0010022_01,2020-04-11 16:00:00,FG,EO,080300,8.5,20200411,22,26651,,,
27651,CI,PF_0010022_01,2020-04-11 16:00:00,FG,EI,080300,179.23,20200411,22,26652,,,
27652,HI,PF_0010022_01,2020-04-11 16:00:00,FG,EI,080300,97.32,20200411,66,26653,,,
27653,HL,PF_0010022_01,2020-04-11 16:00:00,FG,NT,080300,,20200411,22,26654,,,
27654,SR,PF_0010022_01,2020-04-11 16:00:00,FG,EO,080300,64.68,20200411,22,26655,,,
27655,WS,PF_0010022_01,2020-04-11 16:00:00,FG,EO,080300,1.03,20200411,22,26656,,,
27656,TI,PF_0010022_01,2020-04-11 16:00:00,FG,EI,080300,17.93,20200411,66,26657,,,
27657,TL,PF_0010022_01,2020-04-11 16:00:00,FG,EL,080300,,20200411,22,26658,,,
27658,RP,PF_0010022_01,2020-04-11 16:00:00,FG,EO,080300,1,20200411,22,26659,,,
27659,WD,PF_0010022_01,2020-04-11 16:00:00,FG,EO,080300,,20200411,22,26660,,,
27660,TE,PF_0010022_01,2020-04-11 17:00:00,FG,EO,080300,7.45,20200411,22,26661,,,
27661,CI,PF_0010022_01,2020-04-11 17:00:00,FG,EI,080300,178.86,20200411,22,26662,,,
27662,HI,PF_0010022_01,2020-04-11 17:00:00,FG,EI,080300,97.22,20200411,66,26663,,,
27663,HL,PF_0010022_01,2020-04-11 17:00:00,FG,NT,080300,,20200411,22,26664,,,
27664,WD,PF_0010022_01,2020-04-11 17:00:00,FG,EO,080300,,20200411,22,26665,,,
27665,WS,PF_0010022_01,2020-04-11 17:00:00,FG,EO,080300,.55,20200411,22,26666,,,
27666,TI,PF_0010022_01,2020-04-11 17:00:00,FG,EI,080300,16.23,20200411,66,26667,,,
27667,TL,PF_0010022_01,2020-04-11 17:00:00,FG,EL,080300,,20200411,22,26668,,,
27668,RP,PF_0010022_01,2020-04-11 17:00:00,FG,EO,080300,.91,20200411,22,26669,,,
27669,SR,PF_0010022_01,2020-04-11 17:00:00,FG,EO,080300,48.55,20200411,22,26670,,,
27670,RP,PF_0010022_01,2020-04-11 18:00:00,FG,EO,080300,.41,20200411,22,26671,,,
27671,HL,PF_0010022_01,2020-04-11 18:00:00,FG,NT,080300,,20200411,22,26672,,,
27672,TL,PF_0010022_01,2020-04-11 18:00:00,FG,EL,080300,,20200411,22,26673,,,
27673,SR,PF_0010022_01,2020-04-11 18:00:00,FG,EO,080300,17.18,20200411,22,26674,,,
27674,CI,PF_0010022_01,2020-04-11 18:00:00,FG,EI,080300,201.68,20200411,22,26675,,,
27675,HI,PF_0010022_01,2020-04-11 18:00:00,FG,EI,080300,97.32,20200411,66,26676,,,
27676,WS,PF_0010022_01,2020-04-11 18:00:00,FG,EO,080300,.07,20200411,22,26677,,,
27677,TE,PF_0010022_01,2020-04-11 18:00:00,FG,EO,080300,7.33,20200411,22,26678,,,
27678,WD,PF_0010022_01,2020-04-11 18:00:00,FG,EO,080300,,20200411,22,26679,,,
27679,TI,PF_0010022_01,2020-04-11 18:00:00,FG,EI,080300,16.07,20200411,66,26680,,,
27680,TL,PF_0010022_01,2020-04-11 19:00:00,FG,EL,080300,,20200411,22,26681,,,
27681,TI,PF_0010022_01,2020-04-11 19:00:00,FG,EI,080300,14.85,20200411,66,26682,,,
27682,WS,PF_0010022_01,2020-04-11 19:00:00,FG,EO,080300,0,20200411,22,26683,,,
27683,WD,PF_0010022_01,2020-04-11 19:00:00,FG,EO,080300,,20200411,22,26684,,,
27684,HL,PF_0010022_01,2020-04-11 19:00:00,FG,NT,080300,,20200411,22,26685,,,
27685,HI,PF_0010022_01,2020-04-11 19:00:00,FG,EI,080300,97.92,20200411,66,26686,,,
27686,CI,PF_0010022_01,2020-04-11 19:00:00,FG,EI,080300,240.77,20200411,22,26687,,,
27687,TE,PF_0010022_01,2020-04-11 19:00:00,FG,EO,080300,6.98,20200411,22,26688,,,
27688,RP,PF_0010022_01,2020-04-11 19:00:00,FG,EO,080300,0,20200411,22,26689,,,
27689,SR,PF_0010022_01,2020-04-11 19:00:00,FG,EO,080300,0,20200411,22,26690,,,
27690,HI,PF_0010022_01,2020-04-11 20:00:00,FG,EI,080300,97.62,20200411,66,26691,,,
27691,TI,PF_0010022_01,2020-04-11 20:00:00,FG,EI,080300,14.1,20200411,66,26692,,,
27692,CI,PF_0010022_01,2020-04-11 20:00:00,FG,EI,080300,278.86,20200411,22,26693,,,
27693,TE,PF_0010022_01,2020-04-11 20:00:00,FG,EO,080300,6.65,20200411,22,26694,,,
27694,TL,PF_0010022_01,2020-04-11 20:00:00,FG,EL,080300,,20200411,22,26695,,,
27695,WD,PF_0010022_01,2020-04-11 20:00:00,FG,EO,080300,,20200411,22,26696,,,
27696,SR,PF_0010022_01,2020-04-11 20:00:00,FG,EO,080300,0,20200411,22,26697,,,
27697,RP,PF_0010022_01,2020-04-11 20:00:00,FG,EO,080300,0,20200411,22,26698,,,
27698,HL,PF_0010022_01,2020-04-11 20:00:00,FG,NT,080300,,20200411,22,26699,,,
27699,WS,PF_0010022_01,2020-04-11 20:00:00,FG,EO,080300,0,20200411,22,26700,,,
27700,TI,PF_0010022_01,2020-04-11 21:00:00,FG,EI,080300,14.42,20200411,66,26701,,,
27701,WS,PF_0010022_01,2020-04-11 21:00:00,FG,EO,080300,0,20200411,22,26702,,,
27702,WD,PF_0010022_01,2020-04-11 21:00:00,FG,EO,080300,,20200411,22,26703,,,
27703,HI,PF_0010022_01,2020-04-11 21:00:00,FG,EI,080300,96.88,20200411,66,26704,,,
27704,CI,PF_0010022_01,2020-04-11 21:00:00,FG,EI,080300,311.59,20200411,22,26705,,,
27705,TE,PF_0010022_01,2020-04-11 21:00:00,FG,EO,080300,6.4,20200411,22,26706,,,
27706,SR,PF_0010022_01,2020-04-11 21:00:00,FG,EO,080300,0,20200411,22,26707,,,
27707,RP,PF_0010022_01,2020-04-11 21:00:00,FG,EO,080300,0,20200411,22,26708,,,
27708,HL,PF_0010022_01,2020-04-11 21:00:00,FG,NT,080300,,20200411,22,26709,,,
27709,TL,PF_0010022_01,2020-04-11 21:00:00,FG,EL,080300,,20200411,22,26710,,,
27710,SR,PF_0010022_01,2020-04-11 22:00:00,FG,EO,080300,0,20200411,22,26711,,,
27711,HL,PF_0010022_01,2020-04-11 22:00:00,FG,NT,080300,,20200411,22,26712,,,
27712,WD,PF_0010022_01,2020-04-11 22:00:00,FG,EO,080300,,20200411,22,26713,,,
27713,TL,PF_0010022_01,2020-04-11 22:00:00,FG,EL,080300,,20200411,22,26714,,,
27714,CI,PF_0010022_01,2020-04-11 22:00:00,FG,EI,080300,350.91,20200411,22,26715,,,
27715,TE,PF_0010022_01,2020-04-11 22:00:00,FG,EO,080300,5.51,20200411,22,26716,,,
27716,HI,PF_0010022_01,2020-04-11 22:00:00,FG,EI,080300,98.11,20200411,66,26717,,,
27717,TI,PF_0010022_01,2020-04-11 22:00:00,FG,EI,080300,15.29,20200411,66,26718,,,
27718,RP,PF_0010022_01,2020-04-11 22:00:00,FG,EO,080300,0,20200411,22,26719,,,
27719,WS,PF_0010022_01,2020-04-11 22:00:00,FG,EO,080300,0,20200411,22,26720,,,
27720,TI,PF_0010022_01,2020-04-11 23:00:00,FG,EI,080300,15.43,20200411,66,26721,,,
27721,TE,PF_0010022_01,2020-04-11 23:00:00,FG,EO,080300,5.18,20200411,22,26722,,,
27722,TL,PF_0010022_01,2020-04-11 23:00:00,FG,EL,080300,,20200411,22,26723,,,
27723,HI,PF_0010022_01,2020-04-11 23:00:00,FG,EI,080300,98.31,20200411,66,26724,,,
27724,WD,PF_0010022_01,2020-04-11 23:00:00,FG,EO,080300,,20200411,22,26725,,,
27725,SR,PF_0010022_01,2020-04-11 23:00:00,FG,EO,080300,0,20200411,22,26726,,,
27726,CI,PF_0010022_01,2020-04-11 23:00:00,FG,EI,080300,377.18,20200411,22,26727,,,
27727,RP,PF_0010022_01,2020-04-11 23:00:00,FG,EO,080300,0,20200411,22,26728,,,
27728,WS,PF_0010022_01,2020-04-11 23:00:00,FG,EO,080300,0,20200411,22,26729,,,
27729,HL,PF_0010022_01,2020-04-11 23:00:00,FG,NT,080300,,20200411,22,26730,,,
27730,TE,PF_0010022_01,2020-04-12 00:00:00,FG,EO,080300,4.29,20200412,22,26731,,,
27731,WS,PF_0010022_01,2020-04-12 00:00:00,FG,EO,080300,.04,20200412,22,26732,,,
27732,SR,PF_0010022_01,2020-04-12 00:00:00,FG,EO,080300,0,20200412,22,26733,,,
27733,CI,PF_0010022_01,2020-04-12 00:00:00,FG,EI,080300,400.55,20200412,22,26734,,,
27734,HL,PF_0010022_01,2020-04-12 00:00:00,FG,NT,080300,,20200412,22,26735,,,
27735,WD,PF_0010022_01,2020-04-12 00:00:00,FG,EO,080300,,20200412,22,26736,,,
27736,TL,PF_0010022_01,2020-04-12 00:00:00,FG,EL,080300,,20200412,22,26737,,,
27737,HI,PF_0010022_01,2020-04-12 00:00:00,FG,EI,080300,99.15,20200412,66,26738,,,
27738,TI,PF_0010022_01,2020-04-12 00:00:00,FG,EI,080300,15.12,20200412,66,26739,,,
27739,RP,PF_0010022_01,2020-04-12 00:00:00,FG,EO,080300,0,20200412,22,26740,,,
27740,SR,PF_0010022_01,2020-04-12 01:00:00,FG,EO,080300,0,20200412,22,26741,,,
27741,RP,PF_0010022_01,2020-04-12 01:00:00,FG,EO,080300,0,20200412,22,26742,,,
27742,TL,PF_0010022_01,2020-04-12 01:00:00,FG,EL,080300,,20200412,22,26743,,,
27743,TI,PF_0010022_01,2020-04-12 01:00:00,FG,EI,080300,14.59,20200412,66,26744,,,
27744,WS,PF_0010022_01,2020-04-12 01:00:00,FG,EO,080300,0,20200412,22,26745,,,
27745,WD,PF_0010022_01,2020-04-12 01:00:00,FG,EO,080300,,20200412,22,26746,,,
27746,HL,PF_0010022_01,2020-04-12 01:00:00,FG,NT,080300,,20200412,22,26747,,,
27747,HI,PF_0010022_01,2020-04-12 01:00:00,FG,EI,080300,98.99,20200412,66,26748,,,
27748,TE,PF_0010022_01,2020-04-12 01:00:00,FG,EO,080300,3.14,20200412,22,26749,,,
27749,CI,PF_0010022_01,2020-04-12 01:00:00,FG,EI,080300,417.64,20200412,22,26750,,,
27750,TE,PF_0010022_01,2020-04-12 02:00:00,FG,EO,080300,2.43,20200412,22,26751,,,
27751,CI,PF_0010022_01,2020-04-12 02:00:00,FG,EI,080300,435.86,20200412,22,26752,,,
27752,HI,PF_0010022_01,2020-04-12 02:00:00,FG,EI,080300,97.92,20200412,66,26753,,,
27753,HL,PF_0010022_01,2020-04-12 02:00:00,FG,NT,080300,,20200412,22,26754,,,
27754,WD,PF_0010022_01,2020-04-12 02:00:00,FG,EO,080300,,20200412,22,26755,,,
27755,WS,PF_0010022_01,2020-04-12 02:00:00,FG,EO,080300,.01,20200412,22,26756,,,
27756,TI,PF_0010022_01,2020-04-12 02:00:00,FG,EI,080300,14.67,20200412,66,26757,,,
27757,TL,PF_0010022_01,2020-04-12 02:00:00,FG,EL,080300,,20200412,22,26758,,,
27758,RP,PF_0010022_01,2020-04-12 02:00:00,FG,EO,080300,0,20200412,22,26759,,,
27759,SR,PF_0010022_01,2020-04-12 02:00:00,FG,EO,080300,0,20200412,22,26760,,,
27760,TE,PF_0010022_01,2020-04-12 03:00:00,FG,EO,080300,1.9,20200412,22,26761,,,
27761,CI,PF_0010022_01,2020-04-12 03:00:00,FG,EI,080300,454.41,20200412,22,26762,,,
27762,HI,PF_0010022_01,2020-04-12 03:00:00,FG,EI,080300,96.41,20200412,66,26763,,,
27763,HL,PF_0010022_01,2020-04-12 03:00:00,FG,NT,080300,,20200412,22,26764,,,
27764,SR,PF_0010022_01,2020-04-12 03:00:00,FG,EO,080300,0,20200412,22,26765,,,
27765,WS,PF_0010022_01,2020-04-12 03:00:00,FG,EO,080300,0,20200412,22,26766,,,
27766,TI,PF_0010022_01,2020-04-12 03:00:00,FG,EI,080300,15.54,20200412,66,26767,,,
27767,TL,PF_0010022_01,2020-04-12 03:00:00,FG,EL,080300,,20200412,22,26768,,,
27768,RP,PF_0010022_01,2020-04-12 03:00:00,FG,EO,080300,0,20200412,22,26769,,,
27769,WD,PF_0010022_01,2020-04-12 03:00:00,FG,EO,080300,,20200412,22,26770,,,
27770,TE,PF_0010022_01,2020-04-12 04:00:00,FG,EO,080300,1.22,20200412,22,26771,,,
27771,CI,PF_0010022_01,2020-04-12 04:00:00,FG,EI,080300,472.18,20200412,22,26772,,,
27772,HI,PF_0010022_01,2020-04-12 04:00:00,FG,EI,080300,96.93,20200412,66,26773,,,
27773,HL,PF_0010022_01,2020-04-12 04:00:00,FG,NT,080300,,20200412,22,26774,,,
27774,SR,PF_0010022_01,2020-04-12 04:00:00,FG,EO,080300,0,20200412,22,26775,,,
27775,WS,PF_0010022_01,2020-04-12 04:00:00,FG,EO,080300,.02,20200412,22,26776,,,
27776,TI,PF_0010022_01,2020-04-12 04:00:00,FG,EI,080300,16.1,20200412,66,26777,,,
27777,TL,PF_0010022_01,2020-04-12 04:00:00,FG,EL,080300,,20200412,22,26778,,,
27778,RP,PF_0010022_01,2020-04-12 04:00:00,FG,EO,080300,0,20200412,22,26779,,,
27779,WD,PF_0010022_01,2020-04-12 04:00:00,FG,EO,080300,,20200412,22,26780,,,
27780,TE,PF_0010022_01,2020-04-12 05:00:00,FG,EO,080300,1.31,20200412,22,26781,,,
27781,CI,PF_0010022_01,2020-04-12 05:00:00,FG,EI,080300,489.41,20200412,22,26782,,,
27782,HI,PF_0010022_01,2020-04-12 05:00:00,FG,EI,080300,97.1,20200412,66,26783,,,
27783,HL,PF_0010022_01,2020-04-12 05:00:00,FG,NT,080300,,20200412,22,26784,,,
27784,SR,PF_0010022_01,2020-04-12 05:00:00,FG,EO,080300,0,20200412,22,26785,,,
27785,WS,PF_0010022_01,2020-04-12 05:00:00,FG,EO,080300,0,20200412,22,26786,,,
27786,TI,PF_0010022_01,2020-04-12 05:00:00,FG,EI,080300,16.34,20200412,66,26787,,,
27787,TL,PF_0010022_01,2020-04-12 05:00:00,FG,EL,080300,,20200412,22,26788,,,
27788,RP,PF_0010022_01,2020-04-12 05:00:00,FG,EO,080300,0,20200412,22,26789,,,
27789,WD,PF_0010022_01,2020-04-12 05:00:00,FG,EO,080300,,20200412,22,26790,,,
27790,TE,PF_0010022_01,2020-04-12 06:00:00,FG,EO,080300,1.22,20200412,22,26791,,,
27791,CI,PF_0010022_01,2020-04-12 06:00:00,FG,EI,080300,500.77,20200412,22,26792,,,
27792,HI,PF_0010022_01,2020-04-12 06:00:00,FG,EI,080300,97.39,20200412,66,26793,,,
27793,HL,PF_0010022_01,2020-04-12 06:00:00,FG,NT,080300,,20200412,22,26794,,,
27794,SR,PF_0010022_01,2020-04-12 06:00:00,FG,EO,080300,12.27,20200412,22,26795,,,
27795,WS,PF_0010022_01,2020-04-12 06:00:00,FG,EO,080300,0,20200412,22,26796,,,
27796,TI,PF_0010022_01,2020-04-12 06:00:00,FG,EI,080300,16.22,20200412,66,26797,,,
27797,TL,PF_0010022_01,2020-04-12 06:00:00,FG,EL,080300,,20200412,22,26798,,,
27798,RP,PF_0010022_01,2020-04-12 06:00:00,FG,EO,080300,0,20200412,22,26799,,,
27799,WD,PF_0010022_01,2020-04-12 06:00:00,FG,EO,080300,,20200412,22,26800,,,
27800,TE,PF_0010022_01,2020-04-12 07:00:00,FG,EO,080300,2.95,20200412,22,26801,,,
27801,CI,PF_0010022_01,2020-04-12 07:00:00,FG,EI,080300,495.64,20200412,22,26802,,,
27802,HI,PF_0010022_01,2020-04-12 07:00:00,FG,EI,080300,94.65,20200412,66,26803,,,
27803,HL,PF_0010022_01,2020-04-12 07:00:00,FG,NT,080300,,20200412,22,26804,,,
27804,SR,PF_0010022_01,2020-04-12 07:00:00,FG,EO,080300,136.59,20200412,22,26805,,,
27805,WS,PF_0010022_01,2020-04-12 07:00:00,FG,EO,080300,0,20200412,22,26806,,,
27806,TI,PF_0010022_01,2020-04-12 07:00:00,FG,EI,080300,15.83,20200412,66,26807,,,
27807,TL,PF_0010022_01,2020-04-12 07:00:00,FG,EL,080300,,20200412,22,26808,,,
27808,RP,PF_0010022_01,2020-04-12 07:00:00,FG,EO,080300,0,20200412,22,26809,,,
27809,WD,PF_0010022_01,2020-04-12 07:00:00,FG,EO,080300,,20200412,22,26810,,,
27810,CI,PF_0010022_01,2020-04-12 08:00:00,FG,EI,080300,345.82,20200412,22,26811,,,
27811,HI,PF_0010022_01,2020-04-12 08:00:00,FG,EI,080300,88.77,20200412,66,26812,,,
27812,HL,PF_0010022_01,2020-04-12 08:00:00,FG,NT,080300,,20200412,22,26813,,,
27813,WD,PF_0010022_01,2020-04-12 08:00:00,FG,EO,080300,,20200412,22,26814,,,
27814,SR,PF_0010022_01,2020-04-12 08:00:00,FG,EO,080300,276.95,20200412,22,26815,,,
27815,TE,PF_0010022_01,2020-04-12 08:00:00,FG,EO,080300,6.68,20200412,22,26816,,,
27816,TI,PF_0010022_01,2020-04-12 08:00:00,FG,EI,080300,19.75,20200412,66,26817,,,
27817,TL,PF_0010022_01,2020-04-12 08:00:00,FG,EL,080300,,20200412,22,26818,,,
27818,RP,PF_0010022_01,2020-04-12 08:00:00,FG,EO,080300,0,20200412,22,26819,,,
27819,WS,PF_0010022_01,2020-04-12 08:00:00,FG,EO,080300,.12,20200412,22,26820,,,
27820,CI,PF_0010022_01,2020-04-12 09:00:00,FG,EI,080300,256,20200412,22,26821,,,
27821,HI,PF_0010022_01,2020-04-12 09:00:00,FG,EI,080300,85.47,20200412,66,26822,,,
27822,HL,PF_0010022_01,2020-04-12 09:00:00,FG,NT,080300,,20200412,22,26823,,,
27823,WD,PF_0010022_01,2020-04-12 09:00:00,FG,EO,080300,,20200412,22,26824,,,
27824,SR,PF_0010022_01,2020-04-12 09:00:00,FG,EO,080300,372.64,20200412,22,26825,,,
27825,TE,PF_0010022_01,2020-04-12 09:00:00,FG,EO,080300,8.58,20200412,22,26826,,,
27826,TI,PF_0010022_01,2020-04-12 09:00:00,FG,EI,080300,21.18,20200412,66,26827,,,
27827,TL,PF_0010022_01,2020-04-12 09:00:00,FG,EL,080300,,20200412,22,26828,,,
27828,RP,PF_0010022_01,2020-04-12 09:00:00,FG,EO,080300,0,20200412,22,26829,,,
27829,WS,PF_0010022_01,2020-04-12 09:00:00,FG,EO,080300,.5,20200412,22,26830,,,
27830,HL,PF_0010022_01,2020-04-12 10:00:00,FG,NT,080300,,20200412,22,26831,,,
27831,TL,PF_0010022_01,2020-04-12 10:00:00,FG,EL,080300,,20200412,22,26832,,,
27832,HI,PF_0010022_01,2020-04-12 10:00:00,FG,EI,080300,79.64,20200412,66,26833,,,
27833,WD,PF_0010022_01,2020-04-12 10:00:00,FG,EO,080300,,20200412,22,26834,,,
27834,TE,PF_0010022_01,2020-04-12 10:00:00,FG,EO,080300,10.41,20200412,22,26835,,,
27835,TI,PF_0010022_01,2020-04-12 10:00:00,FG,EI,080300,24.98,20200412,66,26836,,,
27836,SR,PF_0010022_01,2020-04-12 10:00:00,FG,EO,080300,672.86,20200412,22,26837,,,
27837,WS,PF_0010022_01,2020-04-12 10:00:00,FG,EO,080300,1,20200412,22,26838,,,
27838,RP,PF_0010022_01,2020-04-12 10:00:00,FG,EO,080300,0,20200412,22,26839,,,
27839,CI,PF_0010022_01,2020-04-12 10:00:00,FG,EI,080300,229.59,20200412,22,26840,,,
27840,HI,PF_0010022_01,2020-04-12 11:00:00,FG,EI,080300,76.25,20200412,66,26841,,,
27841,CI,PF_0010022_01,2020-04-12 11:00:00,FG,EI,080300,243.73,20200412,22,26842,,,
27842,SR,PF_0010022_01,2020-04-12 11:00:00,FG,EO,080300,769.59,20200412,22,26843,,,
27843,RP,PF_0010022_01,2020-04-12 11:00:00,FG,EO,080300,0,20200412,22,26844,,,
27844,TL,PF_0010022_01,2020-04-12 11:00:00,FG,EL,080300,,20200412,22,26845,,,
27845,TI,PF_0010022_01,2020-04-12 11:00:00,FG,EI,080300,25.55,20200412,66,26846,,,
27846,TE,PF_0010022_01,2020-04-12 11:00:00,FG,EO,080300,12.06,20200412,22,26847,,,
27847,WS,PF_0010022_01,2020-04-12 11:00:00,FG,EO,080300,1.3,20200412,22,26848,,,
27848,HL,PF_0010022_01,2020-04-12 11:00:00,FG,NT,080300,,20200412,22,26849,,,
27849,WD,PF_0010022_01,2020-04-12 11:00:00,FG,EO,080300,,20200412,22,26850,,,
27850,WD,PF_0010022_01,2020-04-12 12:00:00,FG,EO,080300,,20200412,22,26851,,,
27851,WS,PF_0010022_01,2020-04-12 12:00:00,FG,EO,080300,.8,20200412,22,26852,,,
27852,TE,PF_0010022_01,2020-04-12 12:00:00,FG,EO,080300,14.08,20200412,22,26853,,,
27853,TI,PF_0010022_01,2020-04-12 12:00:00,FG,EI,080300,25.73,20200412,66,26854,,,
27854,TL,PF_0010022_01,2020-04-12 12:00:00,FG,EL,080300,,20200412,22,26855,,,
27855,RP,PF_0010022_01,2020-04-12 12:00:00,FG,EO,080300,0,20200412,22,26856,,,
27856,SR,PF_0010022_01,2020-04-12 12:00:00,FG,EO,080300,748.77,20200412,22,26857,,,
27857,CI,PF_0010022_01,2020-04-12 12:00:00,FG,EI,080300,268.41,20200412,22,26858,,,
27858,HI,PF_0010022_01,2020-04-12 12:00:00,FG,EI,080300,76.72,20200412,66,26859,,,
27859,HL,PF_0010022_01,2020-04-12 12:00:00,FG,NT,080300,,20200412,22,26860,,,
27860,WD,PF_0010022_01,2020-04-12 13:00:00,FG,EO,080300,,20200412,22,26861,,,
27861,TI,PF_0010022_01,2020-04-12 13:00:00,FG,EI,080300,24.7,20200412,66,26862,,,
27862,TL,PF_0010022_01,2020-04-12 13:00:00,FG,EL,080300,,20200412,22,26863,,,
27863,CI,PF_0010022_01,2020-04-12 13:00:00,FG,EI,080300,289.55,20200412,22,26864,,,
27864,TE,PF_0010022_01,2020-04-12 13:00:00,FG,EO,080300,15.03,20200412,22,26865,,,
27865,SR,PF_0010022_01,2020-04-12 13:00:00,FG,EO,080300,433.64,20200412,22,26866,,,
27866,WS,PF_0010022_01,2020-04-12 13:00:00,FG,EO,080300,1.31,20200412,22,26867,,,
27867,HI,PF_0010022_01,2020-04-12 13:00:00,FG,EI,080300,78.73,20200412,66,26868,,,
27868,RP,PF_0010022_01,2020-04-12 13:00:00,FG,EO,080300,.36,20200412,22,26869,,,
27869,HL,PF_0010022_01,2020-04-12 13:00:00,FG,NT,080300,,20200412,22,26870,,,
27870,TI,PF_0010022_01,2020-04-12 14:00:00,FG,EI,080300,21.26,20200412,66,26871,,,
27871,TE,PF_0010022_01,2020-04-12 14:00:00,FG,EO,080300,11.68,20200412,22,26872,,,
27872,WS,PF_0010022_01,2020-04-12 14:00:00,FG,EO,080300,.66,20200412,22,26873,,,
27873,WD,PF_0010022_01,2020-04-12 14:00:00,FG,EO,080300,,20200412,22,26874,,,
27874,HL,PF_0010022_01,2020-04-12 14:00:00,FG,NT,080300,,20200412,22,26875,,,
27875,HI,PF_0010022_01,2020-04-12 14:00:00,FG,EI,080300,93.4,20200412,66,26876,,,
27876,CI,PF_0010022_01,2020-04-12 14:00:00,FG,EI,080300,252.73,20200412,22,26877,,,
27877,SR,PF_0010022_01,2020-04-12 14:00:00,FG,EO,080300,248.91,20200412,22,26878,,,
27878,RP,PF_0010022_01,2020-04-12 14:00:00,FG,EO,080300,.95,20200412,22,26879,,,
27879,TL,PF_0010022_01,2020-04-12 14:00:00,FG,EL,080300,,20200412,22,26880,,,
27880,RP,PF_0010022_01,2020-04-12 15:00:00,FG,EO,080300,.05,20200412,22,26881,,,
27881,WD,PF_0010022_01,2020-04-12 15:00:00,FG,EO,080300,,20200412,22,26882,,,
27882,CI,PF_0010022_01,2020-04-12 15:00:00,FG,EI,080300,220.27,20200412,22,26883,,,
27883,SR,PF_0010022_01,2020-04-12 15:00:00,FG,EO,080300,343.41,20200412,22,26884,,,
27884,TI,PF_0010022_01,2020-04-12 15:00:00,FG,EI,080300,24.38,20200412,66,26885,,,
27885,WS,PF_0010022_01,2020-04-12 15:00:00,FG,EO,080300,.88,20200412,22,26886,,,
27886,TL,PF_0010022_01,2020-04-12 15:00:00,FG,EL,080300,,20200412,22,26887,,,
27887,HL,PF_0010022_01,2020-04-12 15:00:00,FG,NT,080300,,20200412,22,26888,,,
27888,TE,PF_0010022_01,2020-04-12 15:00:00,FG,EO,080300,13.51,20200412,22,26889,,,
27889,HI,PF_0010022_01,2020-04-12 15:00:00,FG,EI,080300,90.31,20200412,66,26890,,,
27890,WD,PF_0010022_01,2020-04-12 16:00:00,FG,EO,080300,,20200412,22,26891,,,
27891,WS,PF_0010022_01,2020-04-12 16:00:00,FG,EO,080300,.74,20200412,22,26892,,,
27892,TE,PF_0010022_01,2020-04-12 16:00:00,FG,EO,080300,12.81,20200412,22,26893,,,
27893,TI,PF_0010022_01,2020-04-12 16:00:00,FG,EI,080300,22.88,20200412,66,26894,,,
27894,TL,PF_0010022_01,2020-04-12 16:00:00,FG,EL,080300,,20200412,22,26895,,,
27895,HL,PF_0010022_01,2020-04-12 16:00:00,FG,NT,080300,,20200412,22,26896,,,
27896,RP,PF_0010022_01,2020-04-12 16:00:00,FG,EO,080300,.77,20200412,22,26897,,,
27897,SR,PF_0010022_01,2020-04-12 16:00:00,FG,EO,080300,140.59,20200412,22,26898,,,
27898,CI,PF_0010022_01,2020-04-12 16:00:00,FG,EI,080300,207.23,20200412,22,26899,,,
27899,HI,PF_0010022_01,2020-04-12 16:00:00,FG,EI,080300,95.3,20200412,66,26900,,,
27900,WD,PF_0010022_01,2020-04-12 17:00:00,FG,EO,080300,,20200412,22,26901,,,
27901,TI,PF_0010022_01,2020-04-12 17:00:00,FG,EI,080300,20.04,20200412,66,26902,,,
27902,TL,PF_0010022_01,2020-04-12 17:00:00,FG,EL,080300,,20200412,22,26903,,,
27903,SR,PF_0010022_01,2020-04-12 17:00:00,FG,EO,080300,39.09,20200412,22,26904,,,
27904,TE,PF_0010022_01,2020-04-12 17:00:00,FG,EO,080300,10.81,20200412,22,26905,,,
27905,RP,PF_0010022_01,2020-04-12 17:00:00,FG,EO,080300,.36,20200412,22,26906,,,
27906,WS,PF_0010022_01,2020-04-12 17:00:00,FG,EO,080300,.4,20200412,22,26907,,,
27907,CI,PF_0010022_01,2020-04-12 17:00:00,FG,EI,080300,206.5,20200412,22,26908,,,
27908,HL,PF_0010022_01,2020-04-12 17:00:00,FG,NT,080300,,20200412,22,26909,,,
27909,HI,PF_0010022_01,2020-04-12 17:00:00,FG,EI,080300,97.38,20200412,66,26910,,,
27910,TI,PF_0010022_01,2020-04-12 18:00:00,FG,EI,080300,16.66,20200412,66,26911,,,
27911,TE,PF_0010022_01,2020-04-12 18:00:00,FG,EO,080300,8.91,20200412,22,26912,,,
27912,WS,PF_0010022_01,2020-04-12 18:00:00,FG,EO,080300,.87,20200412,22,26913,,,
27913,WD,PF_0010022_01,2020-04-12 18:00:00,FG,EO,080300,,20200412,22,26914,,,
27914,HI,PF_0010022_01,2020-04-12 18:00:00,FG,EI,080300,96.69,20200412,66,26915,,,
27915,CI,PF_0010022_01,2020-04-12 18:00:00,FG,EI,080300,231.27,20200412,22,26916,,,
27916,SR,PF_0010022_01,2020-04-12 18:00:00,FG,EO,080300,20.91,20200412,22,26917,,,
27917,RP,PF_0010022_01,2020-04-12 18:00:00,FG,EO,080300,.73,20200412,22,26918,,,
27918,HL,PF_0010022_01,2020-04-12 18:00:00,FG,NT,080300,,20200412,22,26919,,,
