,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
12048,HI,PF_0000116_01,2017-04-20 04:00:00,FG,EI,132600,800.88,20170420,41,11049,,,
12049,HL,PF_0000116_01,2017-04-20 04:00:00,FG,EL,132600,,20170420,44,11050,,,
12050,RP,PF_0000116_01,2017-04-20 04:00:00,FG,EO,132600,,20170420,41,11051,,,
12051,CI,PF_0000116_01,2017-04-20 04:00:00,FG,EI,132600,592.49,20170420,35,11052,,,
12052,EL,PF_0000116_01,2017-04-20 04:00:00,FG,EL,132600,,20170420,44,11053,,,
12053,TL,PF_0000116_01,2017-04-20 04:00:00,FG,EL,132600,187.11,20170420,35,11054,,,
12054,WD,PF_0000116_01,2017-04-20 05:00:00,FG,EO,132600,2822.68,20170420,41,11055,,,
12055,WS,PF_0000116_01,2017-04-20 05:00:00,FG,EO,132600,8.83,20170420,40,11056,,,
12056,SR,PF_0000116_01,2017-04-20 05:00:00,FG,EO,132600,,20170420,40,11057,,,
12057,TE,PF_0000116_01,2017-04-20 05:00:00,FG,EO,132600,1.28,20170420,40,11058,,,
12058,TI,PF_0000116_01,2017-04-20 05:00:00,FG,EI,132600,16.8,20170420,40,11059,,,
12059,HI,PF_0000116_01,2017-04-20 05:00:00,FG,EI,132600,814.24,20170420,41,11060,,,
12060,HL,PF_0000116_01,2017-04-20 05:00:00,FG,EL,132600,,20170420,39,11061,,,
12061,RP,PF_0000116_01,2017-04-20 05:00:00,FG,EO,132600,,20170420,41,11062,,,
12062,CI,PF_0000116_01,2017-04-20 05:00:00,FG,EI,132600,604.33,20170420,40,11063,,,
12063,EL,PF_0000116_01,2017-04-20 05:00:00,FG,EL,132600,,20170420,39,11064,,,
12064,TL,PF_0000116_01,2017-04-20 05:00:00,FG,EL,132600,183.85,20170420,40,11065,,,
12065,WD,PF_0000116_01,2017-04-20 06:00:00,FG,EO,132600,3168,20170420,30,11066,,,
12066,WS,PF_0000116_01,2017-04-20 06:00:00,FG,EO,132600,4.67,20170420,44,11067,,,
12067,SR,PF_0000116_01,2017-04-20 06:00:00,FG,EO,132600,90.83,20170420,44,11068,,,
12068,TE,PF_0000116_01,2017-04-20 06:00:00,FG,EO,132600,1.28,20170420,44,11069,,,
12069,TI,PF_0000116_01,2017-04-20 06:00:00,FG,EI,132600,16.94,20170420,44,11070,,,
12070,HI,PF_0000116_01,2017-04-20 06:00:00,FG,EI,132600,826,20170420,30,11071,,,
12071,HL,PF_0000116_01,2017-04-20 06:00:00,FG,EL,132600,,20170420,44,11072,,,
12072,RP,PF_0000116_01,2017-04-20 06:00:00,FG,EO,132600,,20170420,30,11073,,,
12073,CI,PF_0000116_01,2017-04-20 06:00:00,FG,EI,132600,613.5,20170420,44,11074,,,
12074,EL,PF_0000116_01,2017-04-20 06:00:00,FG,EL,132600,,20170420,44,11075,,,
12075,TL,PF_0000116_01,2017-04-20 06:00:00,FG,EL,132600,182.14,20170420,44,11076,,,
12076,WD,PF_0000116_01,2017-04-20 07:00:00,FG,EO,132600,3178.33,20170420,36,11077,,,
12077,WS,PF_0000116_01,2017-04-20 07:00:00,FG,EO,132600,7.46,20170420,43,11078,,,
12078,SR,PF_0000116_01,2017-04-20 07:00:00,FG,EO,132600,462.79,20170420,43,11079,,,
12079,TE,PF_0000116_01,2017-04-20 07:00:00,FG,EO,132600,1.36,20170420,43,11080,,,
12080,TI,PF_0000116_01,2017-04-20 07:00:00,FG,EI,132600,17.87,20170420,43,11081,,,
12081,HI,PF_0000116_01,2017-04-20 07:00:00,FG,EI,132600,814.78,20170420,36,11082,,,
12082,HL,PF_0000116_01,2017-04-20 07:00:00,FG,EL,132600,,20170420,41,11083,,,
12083,RP,PF_0000116_01,2017-04-20 07:00:00,FG,EO,132600,,20170420,36,11084,,,
12084,CI,PF_0000116_01,2017-04-20 07:00:00,FG,EI,132600,574,20170420,43,11085,,,
12085,EL,PF_0000116_01,2017-04-20 07:00:00,FG,EL,132600,,20170420,41,11086,,,
12086,TL,PF_0000116_01,2017-04-20 07:00:00,FG,EL,132600,182.35,20170420,43,11087,,,
12087,TL,PF_0000116_01,2017-04-20 08:00:00,FG,EL,132600,187.74,20170420,42,11088,,,
12088,WD,PF_0000116_01,2017-04-20 08:00:00,FG,EO,132600,2048.46,20170420,39,11089,,,
12089,WS,PF_0000116_01,2017-04-20 08:00:00,FG,EO,132600,13.9,20170420,42,11090,,,
12090,SR,PF_0000116_01,2017-04-20 08:00:00,FG,EO,132600,1430.95,20170420,42,11091,,,
12091,TE,PF_0000116_01,2017-04-20 08:00:00,FG,EO,132600,1.51,20170420,42,11092,,,
12092,TI,PF_0000116_01,2017-04-20 08:00:00,FG,EI,132600,20.42,20170420,42,11093,,,
12093,HL,PF_0000116_01,2017-04-20 08:00:00,FG,EL,132600,,20170420,31,11094,,,
12094,RP,PF_0000116_01,2017-04-20 08:00:00,FG,EO,132600,,20170420,39,11095,,,
12095,CI,PF_0000116_01,2017-04-20 08:00:00,FG,EI,132600,501.64,20170420,42,11096,,,
12096,EL,PF_0000116_01,2017-04-20 08:00:00,FG,EL,132600,,20170420,31,11097,,,
12097,HI,PF_0000116_01,2017-04-20 08:00:00,FG,EI,132600,761.95,20170420,39,11098,,,
12098,RP,PF_0000116_01,2017-04-20 10:00:00,FG,EO,132600,,20170420,41,11099,,,
12099,CI,PF_0000116_01,2017-04-20 10:00:00,FG,EI,132600,413.33,20170420,39,11100,,,
12100,EL,PF_0000116_01,2017-04-20 10:00:00,FG,EL,132600,,20170420,36,11101,,,
12101,HI,PF_0000116_01,2017-04-20 10:00:00,FG,EI,132600,560.49,20170420,41,11102,,,
12102,TL,PF_0000116_01,2017-04-20 10:00:00,FG,EL,132600,221.1,20170420,39,11103,,,
12103,HL,PF_0000116_01,2017-04-20 10:00:00,FG,EL,132600,,20170420,36,11104,,,
12104,WS,PF_0000116_01,2017-04-20 10:00:00,FG,EO,132600,17.31,20170420,39,11105,,,
12105,SR,PF_0000116_01,2017-04-20 10:00:00,FG,EO,132600,4434.1,20170420,39,11106,,,
12106,TE,PF_0000116_01,2017-04-20 10:00:00,FG,EO,132600,1.96,20170420,39,11107,,,
12107,TI,PF_0000116_01,2017-04-20 10:00:00,FG,EI,132600,28.69,20170420,39,11108,,,
12108,WD,PF_0000116_01,2017-04-20 10:00:00,FG,EO,132600,726.59,20170420,41,11109,,,
12109,RP,PF_0000116_01,2017-04-20 11:00:00,FG,EO,132600,,20170420,36,11110,,,
12110,CI,PF_0000116_01,2017-04-20 11:00:00,FG,EI,132600,422.41,20170420,39,11111,,,
12111,EL,PF_0000116_01,2017-04-20 11:00:00,FG,EL,132600,,20170420,43,11112,,,
12112,HI,PF_0000116_01,2017-04-20 11:00:00,FG,EI,132600,514.44,20170420,36,11113,,,
12113,TL,PF_0000116_01,2017-04-20 11:00:00,FG,EL,132600,231.69,20170420,39,11114,,,
12114,HL,PF_0000116_01,2017-04-20 11:00:00,FG,EL,132600,,20170420,43,11115,,,
12115,WS,PF_0000116_01,2017-04-20 11:00:00,FG,EO,132600,13.84,20170420,39,11116,,,
12116,SR,PF_0000116_01,2017-04-20 11:00:00,FG,EO,132600,4468.72,20170420,39,11117,,,
12117,TE,PF_0000116_01,2017-04-20 11:00:00,FG,EO,132600,2.07,20170420,39,11118,,,
12118,TI,PF_0000116_01,2017-04-20 11:00:00,FG,EI,132600,28.03,20170420,39,11119,,,
12119,WD,PF_0000116_01,2017-04-20 11:00:00,FG,EO,132600,783.89,20170420,36,11120,,,
12120,RP,PF_0000116_01,2017-04-20 12:00:00,FG,EO,132600,,20170420,41,11121,,,
12121,CI,PF_0000116_01,2017-04-20 12:00:00,FG,EI,132600,421.14,20170420,37,11122,,,
12122,EL,PF_0000116_01,2017-04-20 12:00:00,FG,EL,132600,,20170420,42,11123,,,
12123,HI,PF_0000116_01,2017-04-20 12:00:00,FG,EI,132600,446.73,20170420,41,11124,,,
12124,TL,PF_0000116_01,2017-04-20 12:00:00,FG,EL,132600,244.92,20170420,37,11125,,,
12125,HL,PF_0000116_01,2017-04-20 12:00:00,FG,EL,132600,,20170420,42,11126,,,
12126,WS,PF_0000116_01,2017-04-20 12:00:00,FG,EO,132600,16.5,20170420,37,11127,,,
12127,SR,PF_0000116_01,2017-04-20 12:00:00,FG,EO,132600,5881.08,20170420,37,11128,,,
12128,TE,PF_0000116_01,2017-04-20 12:00:00,FG,EO,132600,2.2,20170420,37,11129,,,
12129,TI,PF_0000116_01,2017-04-20 12:00:00,FG,EI,132600,28.95,20170420,37,11130,,,
12130,WD,PF_0000116_01,2017-04-20 12:00:00,FG,EO,132600,1181.46,20170420,41,11131,,,
12131,RP,PF_0000116_01,2017-04-20 13:00:00,FG,EO,132600,,20170420,48,11132,,,
12132,CI,PF_0000116_01,2017-04-20 13:00:00,FG,EI,132600,422.63,20170420,35,11133,,,
12133,EL,PF_0000116_01,2017-04-20 13:00:00,FG,EL,132600,,20170420,37,11134,,,
12134,HI,PF_0000116_01,2017-04-20 13:00:00,FG,EI,132600,405.17,20170420,48,11135,,,
12135,TL,PF_0000116_01,2017-04-20 13:00:00,FG,EL,132600,249.86,20170420,35,11136,,,
12136,HL,PF_0000116_01,2017-04-20 13:00:00,FG,EL,132600,,20170420,37,11137,,,
12137,WS,PF_0000116_01,2017-04-20 13:00:00,FG,EO,132600,15.19,20170420,35,11138,,,
12138,SR,PF_0000116_01,2017-04-20 13:00:00,FG,EO,132600,3576,20170420,35,11139,,,
12139,TE,PF_0000116_01,2017-04-20 13:00:00,FG,EO,132600,2.22,20170420,35,11140,,,
12140,TI,PF_0000116_01,2017-04-20 13:00:00,FG,EI,132600,27.38,20170420,35,11141,,,
12141,WD,PF_0000116_01,2017-04-20 13:00:00,FG,EO,132600,1723.13,20170420,48,11142,,,
12142,RP,PF_0000116_01,2017-04-20 14:00:00,FG,EO,132600,,20170420,37,11143,,,
12143,SR,PF_0000116_01,2017-04-20 14:00:00,FG,EO,132600,1310.49,20170420,41,11144,,,
12144,CI,PF_0000116_01,2017-04-20 14:00:00,FG,EI,132600,436.68,20170420,41,11145,,,
12145,EL,PF_0000116_01,2017-04-20 14:00:00,FG,EL,132600,,20170420,42,11146,,,
12146,HI,PF_0000116_01,2017-04-20 14:00:00,FG,EI,132600,443.35,20170420,37,11147,,,
12147,HL,PF_0000116_01,2017-04-20 14:00:00,FG,EL,132600,,20170420,42,11148,,,
12148,WD,PF_0000116_01,2017-04-20 14:00:00,FG,EO,132600,1237.3,20170420,37,11149,,,
12149,WS,PF_0000116_01,2017-04-20 14:00:00,FG,EO,132600,25.63,20170420,41,11150,,,
12150,TE,PF_0000116_01,2017-04-20 14:00:00,FG,EO,132600,2.1,20170420,41,11151,,,
12151,TI,PF_0000116_01,2017-04-20 14:00:00,FG,EI,132600,24.68,20170420,41,11152,,,
12152,TL,PF_0000116_01,2017-04-20 14:00:00,FG,EL,132600,245.24,20170420,41,11153,,,
12153,RP,PF_0000116_01,2017-04-20 15:00:00,FG,EO,132600,,20170420,46,11154,,,
12154,SR,PF_0000116_01,2017-04-20 15:00:00,FG,EO,132600,398.57,20170420,42,11155,,,
12155,CI,PF_0000116_01,2017-04-20 15:00:00,FG,EI,132600,472.95,20170420,42,11156,,,
12156,EL,PF_0000116_01,2017-04-20 15:00:00,FG,EL,132600,,20170420,30,11157,,,
12157,HI,PF_0000116_01,2017-04-20 15:00:00,FG,EI,132600,584.91,20170420,46,11158,,,
12158,HL,PF_0000116_01,2017-04-20 15:00:00,FG,EL,132600,,20170420,30,11159,,,
12159,WD,PF_0000116_01,2017-04-20 15:00:00,FG,EO,132600,1527.17,20170420,46,11160,,,
12160,WS,PF_0000116_01,2017-04-20 15:00:00,FG,EO,132600,11.35,20170420,42,11161,,,
12161,TE,PF_0000116_01,2017-04-20 15:00:00,FG,EO,132600,2.02,20170420,42,11162,,,
12162,TI,PF_0000116_01,2017-04-20 15:00:00,FG,EI,132600,22.99,20170420,42,11163,,,
12163,TL,PF_0000116_01,2017-04-20 15:00:00,FG,EL,132600,238.93,20170420,42,11164,,,
12164,RP,PF_0000116_01,2017-04-20 16:00:00,FG,EO,132600,,20170420,39,11165,,,
12165,SR,PF_0000116_01,2017-04-20 16:00:00,FG,EO,132600,271.94,20170420,39,11166,,,
12166,CI,PF_0000116_01,2017-04-20 16:00:00,FG,EI,132600,526.67,20170420,39,11167,,,
12167,EL,PF_0000116_01,2017-04-20 16:00:00,FG,EL,132600,,20170420,42,11168,,,
12168,HI,PF_0000116_01,2017-04-20 16:00:00,FG,EI,132600,687.64,20170420,39,11169,,,
12169,HL,PF_0000116_01,2017-04-20 16:00:00,FG,EL,132600,,20170420,42,11170,,,
12170,WD,PF_0000116_01,2017-04-20 16:00:00,FG,EO,132600,2301.79,20170420,39,11171,,,
12171,WS,PF_0000116_01,2017-04-20 16:00:00,FG,EO,132600,11.1,20170420,39,11172,,,
12172,TE,PF_0000116_01,2017-04-20 16:00:00,FG,EO,132600,1.99,20170420,39,11173,,,
12173,TI,PF_0000116_01,2017-04-20 16:00:00,FG,EI,132600,22.75,20170420,39,11174,,,
12174,TL,PF_0000116_01,2017-04-20 16:00:00,FG,EL,132600,235.46,20170420,39,11175,,,
12175,RP,PF_0000116_01,2017-04-20 17:00:00,FG,EO,132600,10,20170420,34,11176,,,
12176,SR,PF_0000116_01,2017-04-20 17:00:00,FG,EO,132600,15,20170420,38,11177,,,
12177,CI,PF_0000116_01,2017-04-20 17:00:00,FG,EI,132600,529.76,20170420,38,11178,,,
12178,EL,PF_0000116_01,2017-04-20 17:00:00,FG,EL,132600,,20170420,48,11179,,,
12179,HI,PF_0000116_01,2017-04-20 17:00:00,FG,EI,132600,804.24,20170420,34,11180,,,
12180,HL,PF_0000116_01,2017-04-20 17:00:00,FG,EL,132600,,20170420,48,11181,,,
12181,WD,PF_0000116_01,2017-04-20 17:00:00,FG,EO,132600,2980.88,20170420,34,11182,,,
12182,WS,PF_0000116_01,2017-04-20 17:00:00,FG,EO,132600,4.25,20170420,38,11183,,,
12183,TE,PF_0000116_01,2017-04-20 17:00:00,FG,EO,132600,1.88,20170420,38,11184,,,
12184,TI,PF_0000116_01,2017-04-20 17:00:00,FG,EI,132600,21.96,20170420,38,11185,,,
12185,TL,PF_0000116_01,2017-04-20 17:00:00,FG,EL,132600,231.5,20170420,38,11186,,,
12186,RP,PF_0000116_01,2017-04-20 18:00:00,FG,EO,132600,10,20170420,39,11187,,,
12187,SR,PF_0000116_01,2017-04-20 18:00:00,FG,EO,132600,,20170420,32,11188,,,
12188,CI,PF_0000116_01,2017-04-20 18:00:00,FG,EI,132600,545.44,20170420,32,11189,,,
12189,EL,PF_0000116_01,2017-04-20 18:00:00,FG,EL,132600,,20170420,43,11190,,,
12190,HI,PF_0000116_01,2017-04-20 18:00:00,FG,EI,132600,833.49,20170420,39,11191,,,
12191,HL,PF_0000116_01,2017-04-20 18:00:00,FG,EL,132600,,20170420,43,11192,,,
12192,WD,PF_0000116_01,2017-04-20 18:00:00,FG,EO,132600,2815.13,20170420,39,11193,,,
12193,WS,PF_0000116_01,2017-04-20 18:00:00,FG,EO,132600,7.91,20170420,32,11194,,,
12194,TE,PF_0000116_01,2017-04-20 18:00:00,FG,EO,132600,1.73,20170420,32,11195,,,
12195,TI,PF_0000116_01,2017-04-20 18:00:00,FG,EI,132600,20.72,20170420,32,11196,,,
12196,TL,PF_0000116_01,2017-04-20 18:00:00,FG,EL,132600,227.41,20170420,32,11197,,,
12197,HL,PF_0000116_01,2017-04-20 19:00:00,FG,EL,132600,,20170420,40,11198,,,
12198,RP,PF_0000116_01,2017-04-20 19:00:00,FG,EO,132600,10,20170420,39,11199,,,
12199,SR,PF_0000116_01,2017-04-20 19:00:00,FG,EO,132600,,20170420,39,11200,,,
12200,CI,PF_0000116_01,2017-04-20 19:00:00,FG,EI,132600,565.72,20170420,39,11201,,,
12201,EL,PF_0000116_01,2017-04-20 19:00:00,FG,EL,132600,,20170420,40,11202,,,
12202,TL,PF_0000116_01,2017-04-20 19:00:00,FG,EL,132600,221.77,20170420,39,11203,,,
12203,WD,PF_0000116_01,2017-04-20 19:00:00,FG,EO,132600,2894.1,20170420,39,11204,,,
12204,WS,PF_0000116_01,2017-04-20 19:00:00,FG,EO,132600,7.9,20170420,39,11205,,,
12205,TE,PF_0000116_01,2017-04-20 19:00:00,FG,EO,132600,1.5,20170420,39,11206,,,
12206,TI,PF_0000116_01,2017-04-20 19:00:00,FG,EI,132600,19.22,20170420,39,11207,,,
12207,HI,PF_0000116_01,2017-04-20 19:00:00,FG,EI,132600,822.67,20170420,39,11208,,,
12208,CI,PF_0000116_01,2017-04-20 20:00:00,FG,EI,132600,539.55,20170420,42,11209,,,
12209,TE,PF_0000116_01,2017-04-20 20:00:00,FG,EO,132600,1.46,20170420,42,11210,,,
12210,TI,PF_0000116_01,2017-04-20 20:00:00,FG,EI,132600,18.14,20170420,42,11211,,,
12211,SR,PF_0000116_01,2017-04-20 20:00:00,FG,EO,132600,,20170420,42,11212,,,
12212,WD,PF_0000116_01,2017-04-20 20:00:00,FG,EO,132600,3043.17,20170420,41,11213,,,
12213,HI,PF_0000116_01,2017-04-20 20:00:00,FG,EI,132600,796.68,20170420,41,11214,,,
12214,RP,PF_0000116_01,2017-04-20 20:00:00,FG,EO,132600,,20170420,41,11215,,,
12215,HL,PF_0000116_01,2017-04-20 20:00:00,FG,EL,132600,,20170420,37,11216,,,
12216,WS,PF_0000116_01,2017-04-20 20:00:00,FG,EO,132600,,20170420,42,11217,,,
12217,EL,PF_0000116_01,2017-04-20 20:00:00,FG,EL,132600,,20170420,37,11218,,,
12218,TL,PF_0000116_01,2017-04-20 20:00:00,FG,EL,132600,215.95,20170420,42,11219,,,
12219,TE,PF_0000116_01,2017-04-20 21:00:00,FG,EO,132600,1.45,20170420,41,11220,,,
12220,WS,PF_0000116_01,2017-04-20 21:00:00,FG,EO,132600,6.29,20170420,41,11221,,,
12221,WD,PF_0000116_01,2017-04-20 21:00:00,FG,EO,132600,3041.28,20170420,39,11222,,,
12222,TL,PF_0000116_01,2017-04-20 21:00:00,FG,EL,132600,209.41,20170420,41,11223,,,
12223,EL,PF_0000116_01,2017-04-20 21:00:00,FG,EL,132600,,20170420,38,11224,,,
12224,CI,PF_0000116_01,2017-04-20 21:00:00,FG,EI,132600,512.85,20170420,41,11225,,,
12225,SR,PF_0000116_01,2017-04-20 21:00:00,FG,EO,132600,,20170420,41,11226,,,
12226,RP,PF_0000116_01,2017-04-20 21:00:00,FG,EO,132600,,20170420,39,11227,,,
12227,HL,PF_0000116_01,2017-04-20 21:00:00,FG,EL,132600,,20170420,38,11228,,,
12228,HI,PF_0000116_01,2017-04-20 21:00:00,FG,EI,132600,794,20170420,39,11229,,,
12229,TI,PF_0000116_01,2017-04-20 21:00:00,FG,EI,132600,17.36,20170420,41,11230,,,
12230,CI,PF_0000116_01,2017-04-20 22:00:00,FG,EI,132600,509.14,20170420,42,11231,,,
12231,RP,PF_0000116_01,2017-04-20 22:00:00,FG,EO,132600,,20170420,33,11232,,,
12232,TL,PF_0000116_01,2017-04-20 22:00:00,FG,EL,132600,204.38,20170420,42,11233,,,
12233,TI,PF_0000116_01,2017-04-20 22:00:00,FG,EI,132600,17.53,20170420,42,11234,,,
12234,HI,PF_0000116_01,2017-04-20 22:00:00,FG,EI,132600,799.15,20170420,33,11235,,,
12235,HL,PF_0000116_01,2017-04-20 22:00:00,FG,EL,132600,,20170420,45,11236,,,
12236,EL,PF_0000116_01,2017-04-20 22:00:00,FG,EL,132600,,20170420,45,11237,,,
12237,WD,PF_0000116_01,2017-04-20 22:00:00,FG,EO,132600,3041.21,20170420,33,11238,,,
12238,SR,PF_0000116_01,2017-04-20 22:00:00,FG,EO,132600,,20170420,42,11239,,,
12239,TE,PF_0000116_01,2017-04-20 22:00:00,FG,EO,132600,1.45,20170420,42,11240,,,
12240,WS,PF_0000116_01,2017-04-20 22:00:00,FG,EO,132600,,20170420,42,11241,,,
12241,TE,PF_0000116_01,2017-04-20 23:00:00,FG,EO,132600,1.45,20170420,38,11242,,,
12242,WS,PF_0000116_01,2017-04-20 23:00:00,FG,EO,132600,12.52,20170420,38,11243,,,
12243,TI,PF_0000116_01,2017-04-20 23:00:00,FG,EI,132600,17.78,20170420,38,11244,,,
12244,SR,PF_0000116_01,2017-04-20 23:00:00,FG,EO,132600,,20170420,38,11245,,,
12245,EL,PF_0000116_01,2017-04-20 23:00:00,FG,EL,132600,,20170420,45,11246,,,
12246,TL,PF_0000116_01,2017-04-20 23:00:00,FG,EL,132600,200.63,20170420,38,11247,,,
12247,RP,PF_0000116_01,2017-04-20 23:00:00,FG,EO,132600,,20170420,37,11248,,,
12248,CI,PF_0000116_01,2017-04-20 23:00:00,FG,EI,132600,522,20170420,38,11249,,,
12249,HL,PF_0000116_01,2017-04-20 23:00:00,FG,EL,132600,,20170420,45,11250,,,
12250,WD,PF_0000116_01,2017-04-20 23:00:00,FG,EO,132600,1000,20170420,37,11251,,,
12251,HI,PF_0000116_01,2017-04-20 23:00:00,FG,EI,132600,822.11,20170420,37,11252,,,
12252,WD,PF_0000116_01,2017-04-21 00:00:00,FG,EO,132600,457.3,20170421,37,11253,,,
12253,CI,PF_0000116_01,2017-04-21 00:00:00,FG,EI,132600,535.51,20170421,35,11254,,,
12254,TL,PF_0000116_01,2017-04-21 00:00:00,FG,EL,132600,197.49,20170421,35,11255,,,
12255,WS,PF_0000116_01,2017-04-21 00:00:00,FG,EO,132600,5.4,20170421,35,11256,,,
12256,RP,PF_0000116_01,2017-04-21 00:00:00,FG,EO,132600,,20170421,37,11257,,,
12257,TI,PF_0000116_01,2017-04-21 00:00:00,FG,EI,132600,17.7,20170421,35,11258,,,
12258,EL,PF_0000116_01,2017-04-21 00:00:00,FG,EL,132600,,20170421,46,11259,,,
12259,HL,PF_0000116_01,2017-04-21 00:00:00,FG,EL,132600,,20170421,46,11260,,,
12260,SR,PF_0000116_01,2017-04-21 00:00:00,FG,EO,132600,,20170421,35,11261,,,
12261,HI,PF_0000116_01,2017-04-21 00:00:00,FG,EI,132600,830.43,20170421,37,11262,,,
12262,TE,PF_0000116_01,2017-04-21 00:00:00,FG,EO,132600,1.44,20170421,35,11263,,,
12263,TL,PF_0000116_01,2017-04-21 01:00:00,FG,EL,132600,193.17,20170421,41,11264,,,
12264,HI,PF_0000116_01,2017-04-21 01:00:00,FG,EI,132600,826.46,20170421,35,11265,,,
12265,EL,PF_0000116_01,2017-04-21 01:00:00,FG,EL,132600,,20170421,44,11266,,,
12266,CI,PF_0000116_01,2017-04-21 01:00:00,FG,EI,132600,550.1,20170421,41,11267,,,
12267,RP,PF_0000116_01,2017-04-21 01:00:00,FG,EO,132600,,20170421,35,11268,,,
12268,HL,PF_0000116_01,2017-04-21 01:00:00,FG,EL,132600,,20170421,44,11269,,,
12269,TI,PF_0000116_01,2017-04-21 01:00:00,FG,EI,132600,17.08,20170421,41,11270,,,
12270,TE,PF_0000116_01,2017-04-21 01:00:00,FG,EO,132600,1.35,20170421,41,11271,,,
12271,SR,PF_0000116_01,2017-04-21 01:00:00,FG,EO,132600,,20170421,41,11272,,,
12272,WS,PF_0000116_01,2017-04-21 01:00:00,FG,EO,132600,8.6,20170421,41,11273,,,
12273,WD,PF_0000116_01,2017-04-21 01:00:00,FG,EO,132600,409.14,20170421,35,11274,,,
12274,HL,PF_0000116_01,2017-04-21 02:00:00,FG,EL,132600,,20170421,39,11275,,,
12275,SR,PF_0000116_01,2017-04-21 02:00:00,FG,EO,132600,,20170421,44,11276,,,
12276,CI,PF_0000116_01,2017-04-21 02:00:00,FG,EI,132600,565.16,20170421,44,11277,,,
12277,TI,PF_0000116_01,2017-04-21 02:00:00,FG,EI,132600,16.22,20170421,44,11278,,,
12278,EL,PF_0000116_01,2017-04-21 02:00:00,FG,EL,132600,,20170421,39,11279,,,
12279,TL,PF_0000116_01,2017-04-21 02:00:00,FG,EL,132600,188.82,20170421,44,11280,,,
12280,RP,PF_0000116_01,2017-04-21 02:00:00,FG,EO,132600,,20170421,37,11281,,,
12281,HI,PF_0000116_01,2017-04-21 02:00:00,FG,EI,132600,810.92,20170421,37,11282,,,
12282,WD,PF_0000116_01,2017-04-21 02:00:00,FG,EO,132600,408.38,20170421,37,11283,,,
12283,TE,PF_0000116_01,2017-04-21 02:00:00,FG,EO,132600,1.26,20170421,44,11284,,,
12284,WS,PF_0000116_01,2017-04-21 02:00:00,FG,EO,132600,4.86,20170421,44,11285,,,
12285,RP,PF_0000116_01,2017-04-21 03:00:00,FG,EO,132600,,20170421,39,11286,,,
12286,CI,PF_0000116_01,2017-04-21 03:00:00,FG,EI,132600,583.89,20170421,37,11287,,,
12287,EL,PF_0000116_01,2017-04-21 03:00:00,FG,EL,132600,,20170421,42,11288,,,
12288,HI,PF_0000116_01,2017-04-21 03:00:00,FG,EI,132600,793.44,20170421,39,11289,,,
12289,TL,PF_0000116_01,2017-04-21 03:00:00,FG,EL,132600,184.54,20170421,37,11290,,,
12290,WD,PF_0000116_01,2017-04-21 03:00:00,FG,EO,132600,407.44,20170421,39,11291,,,
12291,WS,PF_0000116_01,2017-04-21 03:00:00,FG,EO,132600,2.4,20170421,37,11292,,,
12292,SR,PF_0000116_01,2017-04-21 03:00:00,FG,EO,132600,,20170421,37,11293,,,
12293,TE,PF_0000116_01,2017-04-21 03:00:00,FG,EO,132600,1.18,20170421,37,11294,,,
12294,TI,PF_0000116_01,2017-04-21 03:00:00,FG,EI,132600,15.98,20170421,37,11295,,,
12295,HL,PF_0000116_01,2017-04-21 03:00:00,FG,EL,132600,,20170421,42,11296,,,
12296,HL,PF_0000116_01,2017-04-21 04:00:00,FG,EL,132600,,20170421,37,11297,,,
12297,RP,PF_0000116_01,2017-04-21 04:00:00,FG,EO,132600,,20170421,40,11298,,,
12298,CI,PF_0000116_01,2017-04-21 04:00:00,FG,EI,132600,597.33,20170421,43,11299,,,
12299,EL,PF_0000116_01,2017-04-21 04:00:00,FG,EL,132600,,20170421,37,11300,,,
12300,HI,PF_0000116_01,2017-04-21 04:00:00,FG,EI,132600,781.65,20170421,40,11301,,,
12301,TI,PF_0000116_01,2017-04-21 04:00:00,FG,EI,132600,16.97,20170421,43,11302,,,
12302,WD,PF_0000116_01,2017-04-21 04:00:00,FG,EO,132600,408.5,20170421,40,11303,,,
12303,WS,PF_0000116_01,2017-04-21 04:00:00,FG,EO,132600,,20170421,43,11304,,,
12304,SR,PF_0000116_01,2017-04-21 04:00:00,FG,EO,132600,,20170421,43,11305,,,
12305,TE,PF_0000116_01,2017-04-21 04:00:00,FG,EO,132600,1.08,20170421,43,11306,,,
12306,TL,PF_0000116_01,2017-04-21 04:00:00,FG,EL,132600,181.88,20170421,43,11307,,,
12307,HL,PF_0000116_01,2017-04-21 05:00:00,FG,EL,132600,,20170421,44,11308,,,
12308,RP,PF_0000116_01,2017-04-21 05:00:00,FG,EO,132600,,20170421,36,11309,,,
12309,CI,PF_0000116_01,2017-04-21 05:00:00,FG,EI,132600,612.93,20170421,40,11310,,,
12310,EL,PF_0000116_01,2017-04-21 05:00:00,FG,EL,132600,,20170421,44,11311,,,
12311,HI,PF_0000116_01,2017-04-21 05:00:00,FG,EI,132600,801.06,20170421,36,11312,,,
12312,TI,PF_0000116_01,2017-04-21 05:00:00,FG,EI,132600,16.98,20170421,40,11313,,,
12313,WD,PF_0000116_01,2017-04-21 05:00:00,FG,EO,132600,409.44,20170421,36,11314,,,
12314,WS,PF_0000116_01,2017-04-21 05:00:00,FG,EO,132600,1,20170421,40,11315,,,
12315,SR,PF_0000116_01,2017-04-21 05:00:00,FG,EO,132600,,20170421,40,11316,,,
