,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
2798,TI,PF_0020356_01,2020-10-04 16:00:00,FG,EI,080300,24.49,20201004,66,1799,,,
2799,TE,PF_0020356_01,2020-10-04 16:00:00,FG,EO,080300,22.68,20201004,22,1800,,,
2800,RP,PF_0020356_01,2020-10-04 17:00:00,FG,EO,080300,0,20201004,22,1801,,,
2801,CI,PF_0020356_01,2020-10-04 17:00:00,FG,EI,080300,480,20201004,22,1802,,,
2802,TI,PF_0020356_01,2020-10-04 17:00:00,FG,EI,080300,23.23,20201004,66,1803,,,
2803,HI,PF_0020356_01,2020-10-04 17:00:00,FG,EI,080300,99.83,20201004,66,1804,,,
2804,WS,PF_0020356_01,2020-10-04 17:00:00,FG,EO,080300,1.76,20201004,22,1805,,,
2805,TL,PF_0020356_01,2020-10-04 17:00:00,FG,EL,080300,,20201004,22,1806,,,
2806,HL,PF_0020356_01,2020-10-04 17:00:00,FG,NT,080300,,20201004,22,1807,,,
2807,TE,PF_0020356_01,2020-10-04 17:00:00,FG,EO,080300,21.69,20201004,22,1808,,,
2808,WD,PF_0020356_01,2020-10-04 17:00:00,FG,EO,080300,,20201004,22,1809,,,
2809,SR,PF_0020356_01,2020-10-04 17:00:00,FG,EO,080300,4.95,20201004,22,1810,,,
2810,CI,PF_0020356_01,2020-10-04 18:00:00,FG,EI,080300,502.77,20201004,22,1811,,,
2811,HI,PF_0020356_01,2020-10-04 18:00:00,FG,EI,080300,99.85,20201004,66,1812,,,
2812,HL,PF_0020356_01,2020-10-04 18:00:00,FG,NT,080300,,20201004,22,1813,,,
2813,RP,PF_0020356_01,2020-10-04 18:00:00,FG,EO,080300,0,20201004,22,1814,,,
2814,SR,PF_0020356_01,2020-10-04 18:00:00,FG,EO,080300,0,20201004,22,1815,,,
2815,TE,PF_0020356_01,2020-10-04 18:00:00,FG,EO,080300,20.91,20201004,22,1816,,,
2816,TI,PF_0020356_01,2020-10-04 18:00:00,FG,EI,080300,22.8,20201004,66,1817,,,
2817,TL,PF_0020356_01,2020-10-04 18:00:00,FG,EL,080300,,20201004,22,1818,,,
2818,WD,PF_0020356_01,2020-10-04 18:00:00,FG,EO,080300,,20201004,22,1819,,,
2819,WS,PF_0020356_01,2020-10-04 18:00:00,FG,EO,080300,.89,20201004,22,1820,,,
2820,WD,PF_0020356_01,2020-10-04 19:00:00,FG,EO,080300,,20201004,22,1821,,,
2821,RP,PF_0020356_01,2020-10-04 19:00:00,FG,EO,080300,0,20201004,22,1822,,,
2822,TI,PF_0020356_01,2020-10-04 19:00:00,FG,EI,080300,22.04,20201004,66,1823,,,
2823,TL,PF_0020356_01,2020-10-04 19:00:00,FG,EL,080300,,20201004,22,1824,,,
2824,CI,PF_0020356_01,2020-10-04 19:00:00,FG,EI,080300,519.36,20201004,22,1825,,,
2825,HL,PF_0020356_01,2020-10-04 19:00:00,FG,NT,080300,,20201004,22,1826,,,
2826,WS,PF_0020356_01,2020-10-04 19:00:00,FG,EO,080300,.63,20201004,22,1827,,,
2827,SR,PF_0020356_01,2020-10-04 19:00:00,FG,EO,080300,0,20201004,22,1828,,,
2828,HI,PF_0020356_01,2020-10-04 19:00:00,FG,EI,080300,99.97,20201004,66,1829,,,
2829,TE,PF_0020356_01,2020-10-04 19:00:00,FG,EO,080300,20.36,20201004,22,1830,,,
2830,RP,PF_0020356_01,2020-10-04 20:00:00,FG,EO,080300,0,20201004,22,1831,,,
2831,HL,PF_0020356_01,2020-10-04 20:00:00,FG,NT,080300,,20201004,22,1832,,,
2832,CI,PF_0020356_01,2020-10-04 20:00:00,FG,EI,080300,536.59,20201004,22,1833,,,
2833,TI,PF_0020356_01,2020-10-04 20:00:00,FG,EI,080300,20.69,20201004,66,1834,,,
2834,WD,PF_0020356_01,2020-10-04 20:00:00,FG,EO,080300,,20201004,22,1835,,,
2835,WS,PF_0020356_01,2020-10-04 20:00:00,FG,EO,080300,.58,20201004,22,1836,,,
2836,HI,PF_0020356_01,2020-10-04 20:00:00,FG,EI,080300,99.73,20201004,66,1837,,,
2837,TL,PF_0020356_01,2020-10-04 20:00:00,FG,EL,080300,,20201004,22,1838,,,
2838,SR,PF_0020356_01,2020-10-04 20:00:00,FG,EO,080300,0,20201004,22,1839,,,
2839,TE,PF_0020356_01,2020-10-04 20:00:00,FG,EO,080300,19.4,20201004,22,1840,,,
2840,CI,PF_0020356_01,2020-10-04 21:00:00,FG,EI,080300,554.86,20201004,22,1841,,,
2841,TE,PF_0020356_01,2020-10-04 21:00:00,FG,EO,080300,18.12,20201004,22,1842,,,
2842,HI,PF_0020356_01,2020-10-04 21:00:00,FG,EI,080300,99.71,20201004,66,1843,,,
2843,TI,PF_0020356_01,2020-10-04 21:00:00,FG,EI,080300,20.23,20201004,66,1844,,,
2844,HL,PF_0020356_01,2020-10-04 21:00:00,FG,NT,080300,,20201004,22,1845,,,
2845,WS,PF_0020356_01,2020-10-04 21:00:00,FG,EO,080300,.76,20201004,22,1846,,,
2846,RP,PF_0020356_01,2020-10-04 21:00:00,FG,EO,080300,0,20201004,22,1847,,,
2847,TL,PF_0020356_01,2020-10-04 21:00:00,FG,EL,080300,,20201004,22,1848,,,
2848,SR,PF_0020356_01,2020-10-04 21:00:00,FG,EO,080300,0,20201004,22,1849,,,
2849,WD,PF_0020356_01,2020-10-04 21:00:00,FG,EO,080300,,20201004,22,1850,,,
2850,WD,PF_0020356_01,2020-10-04 22:00:00,FG,EO,080300,,20201004,22,1851,,,
2851,WS,PF_0020356_01,2020-10-04 22:00:00,FG,EO,080300,.63,20201004,22,1852,,,
2852,CI,PF_0020356_01,2020-10-04 22:00:00,FG,EI,080300,566.82,20201004,22,1853,,,
2853,HI,PF_0020356_01,2020-10-04 22:00:00,FG,EI,080300,99.12,20201004,66,1854,,,
2854,HL,PF_0020356_01,2020-10-04 22:00:00,FG,NT,080300,,20201004,22,1855,,,
2855,RP,PF_0020356_01,2020-10-04 22:00:00,FG,EO,080300,0,20201004,22,1856,,,
2856,SR,PF_0020356_01,2020-10-04 22:00:00,FG,EO,080300,0,20201004,22,1857,,,
2857,TE,PF_0020356_01,2020-10-04 22:00:00,FG,EO,080300,18.82,20201004,22,1858,,,
2858,TI,PF_0020356_01,2020-10-04 22:00:00,FG,EI,080300,21.11,20201004,66,1859,,,
2859,TL,PF_0020356_01,2020-10-04 22:00:00,FG,EL,080300,,20201004,22,1860,,,
2860,SR,PF_0020356_01,2020-10-04 23:00:00,FG,EO,080300,0,20201004,22,1861,,,
2861,TL,PF_0020356_01,2020-10-04 23:00:00,FG,EL,080300,,20201004,22,1862,,,
2862,HI,PF_0020356_01,2020-10-04 23:00:00,FG,EI,080300,99.62,20201004,66,1863,,,
2863,HL,PF_0020356_01,2020-10-04 23:00:00,FG,NT,080300,,20201004,22,1864,,,
2864,WD,PF_0020356_01,2020-10-04 23:00:00,FG,EO,080300,,20201004,22,1865,,,
2865,TI,PF_0020356_01,2020-10-04 23:00:00,FG,EI,080300,21.78,20201004,66,1866,,,
2866,RP,PF_0020356_01,2020-10-04 23:00:00,FG,EO,080300,0,20201004,22,1867,,,
2867,CI,PF_0020356_01,2020-10-04 23:00:00,FG,EI,080300,576.68,20201004,22,1868,,,
2868,WS,PF_0020356_01,2020-10-04 23:00:00,FG,EO,080300,.55,20201004,22,1869,,,
2869,TE,PF_0020356_01,2020-10-04 23:00:00,FG,EO,080300,19.28,20201004,22,1870,,,
2870,HI,PF_0020356_01,2020-10-05 00:00:00,FG,EI,080300,99.65,20201005,66,1871,,,
2871,CI,PF_0020356_01,2020-10-05 00:00:00,FG,EI,080300,585.14,20201005,22,1872,,,
2872,SR,PF_0020356_01,2020-10-05 00:00:00,FG,EO,080300,0,20201005,22,1873,,,
2873,RP,PF_0020356_01,2020-10-05 00:00:00,FG,EO,080300,0,20201005,22,1874,,,
2874,TL,PF_0020356_01,2020-10-05 00:00:00,FG,EL,080300,,20201005,22,1875,,,
2875,TI,PF_0020356_01,2020-10-05 00:00:00,FG,EI,080300,21.76,20201005,66,1876,,,
2876,TE,PF_0020356_01,2020-10-05 00:00:00,FG,EO,080300,17.97,20201005,22,1877,,,
2877,WS,PF_0020356_01,2020-10-05 00:00:00,FG,EO,080300,1.27,20201005,22,1878,,,
2878,WD,PF_0020356_01,2020-10-05 00:00:00,FG,EO,080300,,20201005,22,1879,,,
2879,HL,PF_0020356_01,2020-10-05 00:00:00,FG,NT,080300,,20201005,22,1880,,,
2880,HI,PF_0020356_01,2020-10-05 01:00:00,FG,EI,080300,99.67,20201005,66,1881,,,
2881,CI,PF_0020356_01,2020-10-05 01:00:00,FG,EI,080300,595,20201005,22,1882,,,
2882,SR,PF_0020356_01,2020-10-05 01:00:00,FG,EO,080300,0,20201005,22,1883,,,
2883,RP,PF_0020356_01,2020-10-05 01:00:00,FG,EO,080300,0,20201005,22,1884,,,
2884,TL,PF_0020356_01,2020-10-05 01:00:00,FG,EL,080300,,20201005,22,1885,,,
2885,TI,PF_0020356_01,2020-10-05 01:00:00,FG,EI,080300,21.61,20201005,66,1886,,,
2886,TE,PF_0020356_01,2020-10-05 01:00:00,FG,EO,080300,17.45,20201005,22,1887,,,
2887,WS,PF_0020356_01,2020-10-05 01:00:00,FG,EO,080300,1.86,20201005,22,1888,,,
2888,WD,PF_0020356_01,2020-10-05 01:00:00,FG,EO,080300,,20201005,22,1889,,,
2889,HL,PF_0020356_01,2020-10-05 01:00:00,FG,NT,080300,,20201005,22,1890,,,
2890,HI,PF_0020356_01,2020-10-05 02:00:00,FG,EI,080300,99.61,20201005,66,1891,,,
2891,CI,PF_0020356_01,2020-10-05 02:00:00,FG,EI,080300,595.05,20201005,22,1892,,,
2892,SR,PF_0020356_01,2020-10-05 02:00:00,FG,EO,080300,0,20201005,22,1893,,,
2893,RP,PF_0020356_01,2020-10-05 02:00:00,FG,EO,080300,0,20201005,22,1894,,,
2894,TL,PF_0020356_01,2020-10-05 02:00:00,FG,EL,080300,,20201005,22,1895,,,
2895,TI,PF_0020356_01,2020-10-05 02:00:00,FG,EI,080300,21.07,20201005,66,1896,,,
2896,TE,PF_0020356_01,2020-10-05 02:00:00,FG,EO,080300,16.39,20201005,22,1897,,,
2897,WS,PF_0020356_01,2020-10-05 02:00:00,FG,EO,080300,2.97,20201005,22,1898,,,
2898,WD,PF_0020356_01,2020-10-05 02:00:00,FG,EO,080300,,20201005,22,1899,,,
2899,HL,PF_0020356_01,2020-10-05 02:00:00,FG,NT,080300,,20201005,22,1900,,,
2900,HI,PF_0020356_01,2020-10-05 03:00:00,FG,EI,080300,99.64,20201005,66,1901,,,
2901,CI,PF_0020356_01,2020-10-05 03:00:00,FG,EI,080300,599.09,20201005,22,1902,,,
2902,SR,PF_0020356_01,2020-10-05 03:00:00,FG,EO,080300,0,20201005,22,1903,,,
2903,RP,PF_0020356_01,2020-10-05 03:00:00,FG,EO,080300,0,20201005,22,1904,,,
2904,TL,PF_0020356_01,2020-10-05 03:00:00,FG,EL,080300,,20201005,22,1905,,,
2905,TI,PF_0020356_01,2020-10-05 03:00:00,FG,EI,080300,20.43,20201005,66,1906,,,
2906,TE,PF_0020356_01,2020-10-05 03:00:00,FG,EO,080300,15.21,20201005,22,1907,,,
2907,WS,PF_0020356_01,2020-10-05 03:00:00,FG,EO,080300,1.51,20201005,22,1908,,,
2908,WD,PF_0020356_01,2020-10-05 03:00:00,FG,EO,080300,,20201005,22,1909,,,
2909,HL,PF_0020356_01,2020-10-05 03:00:00,FG,NT,080300,,20201005,22,1910,,,
2910,HI,PF_0020356_01,2020-10-05 04:00:00,FG,EI,080300,99.69,20201005,66,1911,,,
2911,CI,PF_0020356_01,2020-10-05 04:00:00,FG,EI,080300,614.82,20201005,22,1912,,,
2912,SR,PF_0020356_01,2020-10-05 04:00:00,FG,EO,080300,0,20201005,22,1913,,,
2913,RP,PF_0020356_01,2020-10-05 04:00:00,FG,EO,080300,0,20201005,22,1914,,,
2914,TL,PF_0020356_01,2020-10-05 04:00:00,FG,EL,080300,,20201005,22,1915,,,
2915,TI,PF_0020356_01,2020-10-05 04:00:00,FG,EI,080300,19.4,20201005,66,1916,,,
2916,TE,PF_0020356_01,2020-10-05 04:00:00,FG,EO,080300,13.99,20201005,22,1917,,,
2917,WS,PF_0020356_01,2020-10-05 04:00:00,FG,EO,080300,1.71,20201005,22,1918,,,
2918,WD,PF_0020356_01,2020-10-05 04:00:00,FG,EO,080300,,20201005,22,1919,,,
2919,HL,PF_0020356_01,2020-10-05 04:00:00,FG,NT,080300,,20201005,22,1920,,,
2920,HI,PF_0020356_01,2020-10-05 05:00:00,FG,EI,080300,99.6,20201005,66,1921,,,
2921,CI,PF_0020356_01,2020-10-05 05:00:00,FG,EI,080300,625.64,20201005,22,1922,,,
2922,SR,PF_0020356_01,2020-10-05 05:00:00,FG,EO,080300,0,20201005,22,1923,,,
2923,RP,PF_0020356_01,2020-10-05 05:00:00,FG,EO,080300,0,20201005,22,1924,,,
2924,TL,PF_0020356_01,2020-10-05 05:00:00,FG,EL,080300,,20201005,22,1925,,,
2925,TI,PF_0020356_01,2020-10-05 05:00:00,FG,EI,080300,18.6,20201005,66,1926,,,
2926,TE,PF_0020356_01,2020-10-05 05:00:00,FG,EO,080300,13.39,20201005,22,1927,,,
2927,WS,PF_0020356_01,2020-10-05 05:00:00,FG,EO,080300,2.07,20201005,22,1928,,,
2928,WD,PF_0020356_01,2020-10-05 05:00:00,FG,EO,080300,,20201005,22,1929,,,
2929,HL,PF_0020356_01,2020-10-05 05:00:00,FG,NT,080300,,20201005,22,1930,,,
2930,HI,PF_0020356_01,2020-10-05 06:00:00,FG,EI,080300,99.63,20201005,66,1931,,,
2931,CI,PF_0020356_01,2020-10-05 06:00:00,FG,EI,080300,626.91,20201005,22,1932,,,
2932,SR,PF_0020356_01,2020-10-05 06:00:00,FG,EO,080300,4.77,20201005,22,1933,,,
2933,RP,PF_0020356_01,2020-10-05 06:00:00,FG,EO,080300,0,20201005,22,1934,,,
2934,TL,PF_0020356_01,2020-10-05 06:00:00,FG,EL,080300,,20201005,22,1935,,,
2935,TI,PF_0020356_01,2020-10-05 06:00:00,FG,EI,080300,18.26,20201005,66,1936,,,
2936,TE,PF_0020356_01,2020-10-05 06:00:00,FG,EO,080300,12.76,20201005,22,1937,,,
2937,WS,PF_0020356_01,2020-10-05 06:00:00,FG,EO,080300,2.79,20201005,22,1938,,,
2938,WD,PF_0020356_01,2020-10-05 06:00:00,FG,EO,080300,,20201005,22,1939,,,
2939,HL,PF_0020356_01,2020-10-05 06:00:00,FG,NT,080300,,20201005,22,1940,,,
2940,HI,PF_0020356_01,2020-10-05 07:00:00,FG,EI,080300,99.15,20201005,66,1941,,,
2941,CI,PF_0020356_01,2020-10-05 07:00:00,FG,EI,080300,611.64,20201005,22,1942,,,
2942,SR,PF_0020356_01,2020-10-05 07:00:00,FG,EO,080300,136.86,20201005,22,1943,,,
2943,RP,PF_0020356_01,2020-10-05 07:00:00,FG,EO,080300,0,20201005,22,1944,,,
2944,TL,PF_0020356_01,2020-10-05 07:00:00,FG,EL,080300,,20201005,22,1945,,,
2945,TI,PF_0020356_01,2020-10-05 07:00:00,FG,EI,080300,17.51,20201005,66,1946,,,
2946,TE,PF_0020356_01,2020-10-05 07:00:00,FG,EO,080300,12.82,20201005,22,1947,,,
2947,WS,PF_0020356_01,2020-10-05 07:00:00,FG,EO,080300,2.9,20201005,22,1948,,,
2948,WD,PF_0020356_01,2020-10-05 07:00:00,FG,EO,080300,,20201005,22,1949,,,
2949,HL,PF_0020356_01,2020-10-05 07:00:00,FG,NT,080300,,20201005,22,1950,,,
2950,HI,PF_0020356_01,2020-10-05 08:00:00,FG,EI,080300,99.67,20201005,66,1951,,,
2951,CI,PF_0020356_01,2020-10-05 08:00:00,FG,EI,080300,501.45,20201005,22,1952,,,
2952,SR,PF_0020356_01,2020-10-05 08:00:00,FG,EO,080300,363.45,20201005,22,1953,,,
2953,RP,PF_0020356_01,2020-10-05 08:00:00,FG,EO,080300,0,20201005,22,1954,,,
2954,HL,PF_0020356_01,2020-10-05 08:00:00,FG,NT,080300,,20201005,22,1955,,,
2955,TI,PF_0020356_01,2020-10-05 08:00:00,FG,EI,080300,22.05,20201005,66,1956,,,
2956,TE,PF_0020356_01,2020-10-05 08:00:00,FG,EO,080300,13.69,20201005,22,1957,,,
2957,WS,PF_0020356_01,2020-10-05 08:00:00,FG,EO,080300,2.9,20201005,22,1958,,,
2958,WD,PF_0020356_01,2020-10-05 08:00:00,FG,EO,080300,,20201005,22,1959,,,
2959,TL,PF_0020356_01,2020-10-05 08:00:00,FG,EL,080300,,20201005,22,1960,,,
2960,HI,PF_0020356_01,2020-10-05 09:00:00,FG,EI,080300,99.68,20201005,66,1961,,,
2961,CI,PF_0020356_01,2020-10-05 09:00:00,FG,EI,080300,462.18,20201005,22,1962,,,
2962,SR,PF_0020356_01,2020-10-05 09:00:00,FG,EO,080300,544.86,20201005,22,1963,,,
2963,RP,PF_0020356_01,2020-10-05 09:00:00,FG,EO,080300,0,20201005,22,1964,,,
2964,TL,PF_0020356_01,2020-10-05 09:00:00,FG,EL,080300,,20201005,22,1965,,,
2965,TI,PF_0020356_01,2020-10-05 09:00:00,FG,EI,080300,22.29,20201005,66,1966,,,
2966,TE,PF_0020356_01,2020-10-05 09:00:00,FG,EO,080300,15.33,20201005,22,1967,,,
2967,WS,PF_0020356_01,2020-10-05 09:00:00,FG,EO,080300,3.73,20201005,22,1968,,,
2968,WD,PF_0020356_01,2020-10-05 09:00:00,FG,EO,080300,,20201005,22,1969,,,
2969,HL,PF_0020356_01,2020-10-05 09:00:00,FG,NT,080300,,20201005,22,1970,,,
2970,WS,PF_0020356_01,2020-10-05 10:00:00,FG,EO,080300,3.98,20201005,22,1971,,,
2971,WD,PF_0020356_01,2020-10-05 10:00:00,FG,EO,080300,,20201005,22,1972,,,
2972,TL,PF_0020356_01,2020-10-05 10:00:00,FG,EL,080300,,20201005,22,1973,,,
2973,HI,PF_0020356_01,2020-10-05 10:00:00,FG,EI,080300,99.53,20201005,66,1974,,,
2974,TE,PF_0020356_01,2020-10-05 10:00:00,FG,EO,080300,16.51,20201005,22,1975,,,
2975,SR,PF_0020356_01,2020-10-05 10:00:00,FG,EO,080300,680.68,20201005,22,1976,,,
2976,RP,PF_0020356_01,2020-10-05 10:00:00,FG,EO,080300,0,20201005,22,1977,,,
2977,HL,PF_0020356_01,2020-10-05 10:00:00,FG,NT,080300,,20201005,22,1978,,,
2978,TI,PF_0020356_01,2020-10-05 10:00:00,FG,EI,080300,25.25,20201005,66,1979,,,
2979,CI,PF_0020356_01,2020-10-05 10:00:00,FG,EI,080300,449.68,20201005,22,1980,,,
2980,WS,PF_0020356_01,2020-10-05 11:00:00,FG,EO,080300,4.27,20201005,22,1981,,,
2981,WD,PF_0020356_01,2020-10-05 11:00:00,FG,EO,080300,,20201005,22,1982,,,
2982,TL,PF_0020356_01,2020-10-05 11:00:00,FG,EL,080300,,20201005,22,1983,,,
2983,HI,PF_0020356_01,2020-10-05 11:00:00,FG,EI,080300,99.86,20201005,66,1984,,,
2984,TE,PF_0020356_01,2020-10-05 11:00:00,FG,EO,080300,18.29,20201005,22,1985,,,
2985,SR,PF_0020356_01,2020-10-05 11:00:00,FG,EO,080300,759.95,20201005,22,1986,,,
2986,RP,PF_0020356_01,2020-10-05 11:00:00,FG,EO,080300,0,20201005,22,1987,,,
2987,HL,PF_0020356_01,2020-10-05 11:00:00,FG,NT,080300,,20201005,22,1988,,,
2988,TI,PF_0020356_01,2020-10-05 11:00:00,FG,EI,080300,28.05,20201005,66,1989,,,
2989,CI,PF_0020356_01,2020-10-05 11:00:00,FG,EI,080300,435.73,20201005,22,1990,,,
2990,SR,PF_0020356_01,2020-10-05 12:00:00,FG,EO,080300,773.5,20201005,22,1991,,,
2991,WS,PF_0020356_01,2020-10-05 12:00:00,FG,EO,080300,4.39,20201005,22,1992,,,
2992,WD,PF_0020356_01,2020-10-05 12:00:00,FG,EO,080300,,20201005,22,1993,,,
2993,TL,PF_0020356_01,2020-10-05 12:00:00,FG,EL,080300,,20201005,22,1994,,,
2994,TE,PF_0020356_01,2020-10-05 12:00:00,FG,EO,080300,19.65,20201005,22,1995,,,
2995,CI,PF_0020356_01,2020-10-05 12:00:00,FG,EI,080300,433.05,20201005,22,1996,,,
2996,RP,PF_0020356_01,2020-10-05 12:00:00,FG,EO,080300,0,20201005,22,1997,,,
2997,HL,PF_0020356_01,2020-10-05 12:00:00,FG,NT,080300,,20201005,22,1998,,,
2998,TI,PF_0020356_01,2020-10-05 12:00:00,FG,EI,080300,28.65,20201005,66,1999,,,
2999,HI,PF_0020356_01,2020-10-05 12:00:00,FG,EI,080300,99.86,20201005,66,2000,,,
3000,SR,PF_0020356_01,2020-10-05 13:00:00,FG,EO,080300,724.55,20201005,22,2001,6560.0,7,3
3001,WS,PF_0020356_01,2020-10-05 13:00:00,FG,EO,080300,5.03,20201005,22,2002,,,
3002,WD,PF_0020356_01,2020-10-05 13:00:00,FG,EO,080300,,20201005,22,2003,,,
3003,TL,PF_0020356_01,2020-10-05 13:00:00,FG,EL,080300,,20201005,22,2004,,,
3004,TE,PF_0020356_01,2020-10-05 13:00:00,FG,EO,080300,20.5,20201005,22,2005,,,
3005,CI,PF_0020356_01,2020-10-05 13:00:00,FG,EI,080300,424.73,20201005,22,2006,,,
3006,RP,PF_0020356_01,2020-10-05 13:00:00,FG,EO,080300,0,20201005,22,2007,,,
3007,HL,PF_0020356_01,2020-10-05 13:00:00,FG,NT,080300,,20201005,22,2008,,,
3008,TI,PF_0020356_01,2020-10-05 13:00:00,FG,EI,080300,29.28,20201005,66,2009,,,
3009,HI,PF_0020356_01,2020-10-05 13:00:00,FG,EI,080300,99.95,20201005,66,2010,,,
3010,SR,PF_0020356_01,2020-10-05 14:00:00,FG,EO,080300,610.78,20201005,23,2011,,,
3011,WS,PF_0020356_01,2020-10-05 14:00:00,FG,EO,080300,3.41,20201005,23,2012,,,
3012,WD,PF_0020356_01,2020-10-05 14:00:00,FG,EO,080300,,20201005,23,2013,,,
3013,TL,PF_0020356_01,2020-10-05 14:00:00,FG,EL,080300,,20201005,23,2014,,,
3014,TE,PF_0020356_01,2020-10-05 14:00:00,FG,EO,080300,21.13,20201005,23,2015,,,
3015,CI,PF_0020356_01,2020-10-05 14:00:00,FG,EI,080300,423.43,20201005,23,2016,,,
3016,RP,PF_0020356_01,2020-10-05 14:00:00,FG,EO,080300,0,20201005,23,2017,,,
3017,HL,PF_0020356_01,2020-10-05 14:00:00,FG,NT,080300,,20201005,23,2018,,,
3018,TI,PF_0020356_01,2020-10-05 14:00:00,FG,EI,080300,28.91,20201005,69,2019,,,
3019,HI,PF_0020356_01,2020-10-05 14:00:00,FG,EI,080300,99.92,20201005,69,2020,,,
3020,SR,PF_0020356_01,2020-10-05 15:00:00,FG,EO,080300,454.39,20201005,23,2021,,,
3021,WS,PF_0020356_01,2020-10-05 15:00:00,FG,EO,080300,3.93,20201005,23,2022,,,
3022,WD,PF_0020356_01,2020-10-05 15:00:00,FG,EO,080300,,20201005,23,2023,,,
3023,TL,PF_0020356_01,2020-10-05 15:00:00,FG,EL,080300,,20201005,23,2024,,,
3024,TE,PF_0020356_01,2020-10-05 15:00:00,FG,EO,080300,21.13,20201005,23,2025,,,
3025,CI,PF_0020356_01,2020-10-05 15:00:00,FG,EI,080300,424.39,20201005,23,2026,,,
3026,RP,PF_0020356_01,2020-10-05 15:00:00,FG,EO,080300,0,20201005,23,2027,,,
3027,HL,PF_0020356_01,2020-10-05 15:00:00,FG,NT,080300,,20201005,23,2028,,,
3028,TI,PF_0020356_01,2020-10-05 15:00:00,FG,EI,080300,27.74,20201005,69,2029,,,
3029,HI,PF_0020356_01,2020-10-05 15:00:00,FG,EI,080300,99.94,20201005,69,2030,,,
3030,SR,PF_0020356_01,2020-10-05 16:00:00,FG,EO,080300,265.09,20201005,23,2031,,,
3031,WS,PF_0020356_01,2020-10-05 16:00:00,FG,EO,080300,3.72,20201005,23,2032,,,
3032,WD,PF_0020356_01,2020-10-05 16:00:00,FG,EO,080300,,20201005,23,2033,,,
3033,HI,PF_0020356_01,2020-10-05 16:00:00,FG,EI,080300,100,20201005,69,2034,,,
3034,TE,PF_0020356_01,2020-10-05 16:00:00,FG,EO,080300,20.82,20201005,23,2035,,,
3035,RP,PF_0020356_01,2020-10-05 16:00:00,FG,EO,080300,0,20201005,23,2036,,,
3036,HL,PF_0020356_01,2020-10-05 16:00:00,FG,NT,080300,,20201005,23,2037,,,
3037,TL,PF_0020356_01,2020-10-05 16:00:00,FG,EL,080300,,20201005,23,2038,,,
3038,TI,PF_0020356_01,2020-10-05 16:00:00,FG,EI,080300,27,20201005,69,2039,,,
3039,CI,PF_0020356_01,2020-10-05 16:00:00,FG,EI,080300,428.39,20201005,23,2040,,,
3040,SR,PF_0020356_01,2020-10-05 17:00:00,FG,EO,080300,61.22,20201005,23,2041,,,
3041,WS,PF_0020356_01,2020-10-05 17:00:00,FG,EO,080300,3.49,20201005,23,2042,,,
3042,WD,PF_0020356_01,2020-10-05 17:00:00,FG,EO,080300,,20201005,23,2043,,,
3043,HI,PF_0020356_01,2020-10-05 17:00:00,FG,EI,080300,100,20201005,69,2044,,,
3044,CI,PF_0020356_01,2020-10-05 17:00:00,FG,EI,080300,438.57,20201005,23,2045,,,
3045,RP,PF_0020356_01,2020-10-05 17:00:00,FG,EO,080300,0,20201005,23,2046,,,
3046,HL,PF_0020356_01,2020-10-05 17:00:00,FG,NT,080300,,20201005,23,2047,,,
3047,TL,PF_0020356_01,2020-10-05 17:00:00,FG,EL,080300,,20201005,23,2048,,,
3048,TI,PF_0020356_01,2020-10-05 17:00:00,FG,EI,080300,25.22,20201005,69,2049,,,
3049,TE,PF_0020356_01,2020-10-05 17:00:00,FG,EO,080300,19.54,20201005,23,2050,,,
3050,TI,PF_0020356_01,2020-10-05 18:00:00,FG,EI,080300,20.16,20201005,69,2051,,,
3051,HI,PF_0020356_01,2020-10-05 18:00:00,FG,EI,080300,100,20201005,69,2052,,,
3052,TL,PF_0020356_01,2020-10-05 18:00:00,FG,EL,080300,,20201005,23,2053,,,
3053,TE,PF_0020356_01,2020-10-05 18:00:00,FG,EO,080300,17.57,20201005,23,2054,,,
3054,SR,PF_0020356_01,2020-10-05 18:00:00,FG,EO,080300,.48,20201005,23,2055,,,
3055,WD,PF_0020356_01,2020-10-05 18:00:00,FG,EO,080300,,20201005,23,2056,,,
3056,RP,PF_0020356_01,2020-10-05 18:00:00,FG,EO,080300,0,20201005,23,2057,,,
3057,WS,PF_0020356_01,2020-10-05 18:00:00,FG,EO,080300,1.33,20201005,23,2058,,,
3058,CI,PF_0020356_01,2020-10-05 18:00:00,FG,EI,080300,471.65,20201005,23,2059,,,
3059,HL,PF_0020356_01,2020-10-05 18:00:00,FG,NT,080300,,20201005,23,2060,,,
3060,TL,PF_0020356_01,2020-10-05 19:00:00,FG,EL,080300,,20201005,23,2061,,,
3061,HL,PF_0020356_01,2020-10-05 19:00:00,FG,NT,080300,,20201005,23,2062,,,
3062,RP,PF_0020356_01,2020-10-05 19:00:00,FG,EO,080300,0,20201005,23,2063,,,
3063,CI,PF_0020356_01,2020-10-05 19:00:00,FG,EI,080300,507.52,20201005,23,2064,,,
3064,HI,PF_0020356_01,2020-10-05 19:00:00,FG,EI,080300,99.82,20201005,69,2065,,,
3065,WD,PF_0020356_01,2020-10-05 19:00:00,FG,EO,080300,,20201005,23,2066,,,
3066,WS,PF_0020356_01,2020-10-05 19:00:00,FG,EO,080300,.79,20201005,23,2067,,,
