,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
7355,TI,PF_0006414_01,2020-03-27 10:00:00,FG,EI,080300,20.09,20200327,60,6356,,,
7356,RP,PF_0006414_01,2020-03-27 10:00:00,FG,EO,080300,,20200327,60,6357,,,
7357,EL,PF_0006414_01,2020-03-27 10:00:00,FG,EL,080300,.2,20200327,60,6358,,,
7358,LI,PF_0006414_01,2020-03-27 11:00:00,FG,EI,080300,379.48,20200327,60,6359,,,
7359,HL,PF_0006414_01,2020-03-27 11:00:00,FG,EL,080300,28.71,20200327,60,6360,,,
7360,TI,PF_0006414_01,2020-03-27 11:00:00,FG,EI,080300,23.42,20200327,60,6361,,,
7361,TL,PF_0006414_01,2020-03-27 11:00:00,FG,EL,080300,14.84,20200327,60,6362,,,
7362,RP,PF_0006414_01,2020-03-27 11:00:00,FG,EO,080300,,20200327,60,6363,,,
7363,EL,PF_0006414_01,2020-03-27 11:00:00,FG,EL,080300,.2,20200327,60,6364,,,
7364,HI,PF_0006414_01,2020-03-27 11:00:00,FG,EI,080300,85.47,20200327,60,6365,,,
7365,HL,PF_0006414_01,2020-03-27 12:00:00,FG,EL,080300,28.75,20200327,60,6366,,,
7366,LI,PF_0006414_01,2020-03-27 12:00:00,FG,EI,080300,605.43,20200327,60,6367,,,
7367,EL,PF_0006414_01,2020-03-27 12:00:00,FG,EL,080300,.2,20200327,60,6368,,,
7368,HI,PF_0006414_01,2020-03-27 12:00:00,FG,EI,080300,74.89,20200327,60,6369,,,
7369,RP,PF_0006414_01,2020-03-27 12:00:00,FG,EO,080300,,20200327,60,6370,,,
7370,TI,PF_0006414_01,2020-03-27 12:00:00,FG,EI,080300,21.16,20200327,60,6371,,,
7371,TL,PF_0006414_01,2020-03-27 12:00:00,FG,EL,080300,15.49,20200327,60,6372,,,
7372,LI,PF_0006414_01,2020-03-27 13:00:00,FG,EI,080300,511.67,20200327,60,6373,,,
7373,RP,PF_0006414_01,2020-03-27 13:00:00,FG,EO,080300,,20200327,60,6374,,,
7374,EL,PF_0006414_01,2020-03-27 13:00:00,FG,EL,080300,.2,20200327,60,6375,,,
7375,TI,PF_0006414_01,2020-03-27 13:00:00,FG,EI,080300,19.45,20200327,60,6376,,,
7376,HI,PF_0006414_01,2020-03-27 13:00:00,FG,EI,080300,76.62,20200327,60,6377,,,
7377,HL,PF_0006414_01,2020-03-27 13:00:00,FG,EL,080300,28.62,20200327,60,6378,,,
7378,TL,PF_0006414_01,2020-03-27 13:00:00,FG,EL,080300,15.66,20200327,60,6379,,,
7379,TL,PF_0006414_01,2020-03-27 14:00:00,FG,EL,080300,15.87,20200327,60,6380,,,
7380,RP,PF_0006414_01,2020-03-27 14:00:00,FG,EO,080300,,20200327,60,6381,,,
7381,LI,PF_0006414_01,2020-03-27 14:00:00,FG,EI,080300,431.07,20200327,60,6382,,,
7382,HI,PF_0006414_01,2020-03-27 14:00:00,FG,EI,080300,73.92,20200327,60,6383,,,
7383,HL,PF_0006414_01,2020-03-27 14:00:00,FG,EL,080300,28.59,20200327,60,6384,,,
7384,EL,PF_0006414_01,2020-03-27 14:00:00,FG,EL,080300,.2,20200327,60,6385,,,
7385,TI,PF_0006414_01,2020-03-27 14:00:00,FG,EI,080300,19.23,20200327,60,6386,,,
7386,TI,PF_0006414_01,2020-03-27 15:00:00,FG,EI,080300,18.21,20200327,59,6387,,,
7387,HL,PF_0006414_01,2020-03-27 15:00:00,FG,EL,080300,28.48,20200327,59,6388,,,
7388,HI,PF_0006414_01,2020-03-27 15:00:00,FG,EI,080300,75.86,20200327,59,6389,,,
7389,RP,PF_0006414_01,2020-03-27 15:00:00,FG,EO,080300,,20200327,59,6390,,,
7390,LI,PF_0006414_01,2020-03-27 15:00:00,FG,EI,080300,406.69,20200327,59,6391,,,
7391,TL,PF_0006414_01,2020-03-27 15:00:00,FG,EL,080300,15.85,20200327,59,6392,,,
7392,EL,PF_0006414_01,2020-03-27 15:00:00,FG,EL,080300,.2,20200327,59,6393,,,
7393,HI,PF_0006414_01,2020-03-27 16:00:00,FG,EI,080300,81.45,20200327,52,6394,,,
7394,EL,PF_0006414_01,2020-03-27 16:00:00,FG,EL,080300,.2,20200327,52,6395,,,
7395,RP,PF_0006414_01,2020-03-27 16:00:00,FG,EO,080300,,20200327,52,6396,,,
7396,LI,PF_0006414_01,2020-03-27 16:00:00,FG,EI,080300,90.98,20200327,52,6397,,,
7397,HL,PF_0006414_01,2020-03-27 16:00:00,FG,EL,080300,28.4,20200327,52,6398,,,
7398,TL,PF_0006414_01,2020-03-27 16:00:00,FG,EL,080300,15.64,20200327,52,6399,,,
7399,TI,PF_0006414_01,2020-03-27 16:00:00,FG,EI,080300,17.71,20200327,52,6400,,,
7400,HL,PF_0006414_01,2020-03-27 17:00:00,FG,EL,080300,28.4,20200327,49,6401,,,
7401,EL,PF_0006414_01,2020-03-27 17:00:00,FG,EL,080300,.2,20200327,49,6402,,,
7402,LI,PF_0006414_01,2020-03-27 17:00:00,FG,EI,080300,99.82,20200327,49,6403,,,
7403,HI,PF_0006414_01,2020-03-27 17:00:00,FG,EI,080300,85.02,20200327,49,6404,,,
7404,TL,PF_0006414_01,2020-03-27 17:00:00,FG,EL,080300,15.4,20200327,49,6405,,,
7405,RP,PF_0006414_01,2020-03-27 17:00:00,FG,EO,080300,,20200327,49,6406,,,
7406,TI,PF_0006414_01,2020-03-27 17:00:00,FG,EI,080300,17.25,20200327,49,6407,,,
7407,EL,PF_0006414_01,2020-03-27 18:00:00,FG,EL,080300,.2,20200327,57,6408,,,
7408,TI,PF_0006414_01,2020-03-27 18:00:00,FG,EI,080300,15.28,20200327,57,6409,,,
7409,LI,PF_0006414_01,2020-03-27 18:00:00,FG,EI,080300,27.09,20200327,57,6410,,,
7410,HL,PF_0006414_01,2020-03-27 18:00:00,FG,EL,080300,28.22,20200327,57,6411,,,
7411,RP,PF_0006414_01,2020-03-27 18:00:00,FG,EO,080300,,20200327,57,6412,,,
7412,TL,PF_0006414_01,2020-03-27 18:00:00,FG,EL,080300,15.07,20200327,57,6413,,,
7413,HI,PF_0006414_01,2020-03-27 18:00:00,FG,EI,080300,85.82,20200327,57,6414,,,
7414,LI,PF_0006414_01,2020-03-27 19:00:00,FG,EI,080300,2.03,20200327,59,6415,,,
7415,HL,PF_0006414_01,2020-03-27 19:00:00,FG,EL,080300,28.1,20200327,59,6416,,,
7416,TI,PF_0006414_01,2020-03-27 19:00:00,FG,EI,080300,11.44,20200327,59,6417,,,
7417,HI,PF_0006414_01,2020-03-27 19:00:00,FG,EI,080300,89.68,20200327,59,6418,,,
7418,TL,PF_0006414_01,2020-03-27 19:00:00,FG,EL,080300,14.54,20200327,59,6419,,,
7419,RP,PF_0006414_01,2020-03-27 19:00:00,FG,EO,080300,,20200327,59,6420,,,
7420,EL,PF_0006414_01,2020-03-27 19:00:00,FG,EL,080300,.2,20200327,59,6421,,,
7421,RP,PF_0006414_01,2020-03-27 20:00:00,FG,EO,080300,,20200327,58,6422,,,
7422,EL,PF_0006414_01,2020-03-27 20:00:00,FG,EL,080300,.2,20200327,58,6423,,,
7423,HI,PF_0006414_01,2020-03-27 20:00:00,FG,EI,080300,93.05,20200327,58,6424,,,
7424,LI,PF_0006414_01,2020-03-27 20:00:00,FG,EI,080300,2,20200327,58,6425,,,
7425,TI,PF_0006414_01,2020-03-27 20:00:00,FG,EI,080300,9.36,20200327,58,6426,,,
7426,TL,PF_0006414_01,2020-03-27 20:00:00,FG,EL,080300,14.06,20200327,58,6427,,,
7427,HL,PF_0006414_01,2020-03-27 20:00:00,FG,EL,080300,28,20200327,58,6428,,,
7428,TI,PF_0006414_01,2020-03-27 21:00:00,FG,EI,080300,8.25,20200327,60,6429,,,
7429,LI,PF_0006414_01,2020-03-27 21:00:00,FG,EI,080300,2,20200327,60,6430,,,
7430,HI,PF_0006414_01,2020-03-27 21:00:00,FG,EI,080300,94.52,20200327,60,6431,,,
7431,TL,PF_0006414_01,2020-03-27 21:00:00,FG,EL,080300,13.65,20200327,60,6432,,,
7432,EL,PF_0006414_01,2020-03-27 21:00:00,FG,EL,080300,.2,20200327,60,6433,,,
7433,HL,PF_0006414_01,2020-03-27 21:00:00,FG,EL,080300,27.89,20200327,60,6434,,,
7434,RP,PF_0006414_01,2020-03-27 21:00:00,FG,EO,080300,,20200327,60,6435,,,
7435,RP,PF_0006414_01,2020-03-27 22:00:00,FG,EO,080300,,20200327,58,6436,,,
7436,TL,PF_0006414_01,2020-03-27 22:00:00,FG,EL,080300,13.3,20200327,59,6437,,,
7437,TI,PF_0006414_01,2020-03-27 22:00:00,FG,EI,080300,7.39,20200327,59,6438,,,
7438,HI,PF_0006414_01,2020-03-27 22:00:00,FG,EI,080300,95.29,20200327,59,6439,,,
7439,HL,PF_0006414_01,2020-03-27 22:00:00,FG,EL,080300,27.8,20200327,59,6440,,,
7440,LI,PF_0006414_01,2020-03-27 22:00:00,FG,EI,080300,2,20200327,59,6441,,,
7441,EL,PF_0006414_01,2020-03-27 22:00:00,FG,EL,080300,.2,20200327,59,6442,,,
7442,HI,PF_0006414_01,2020-03-27 23:00:00,FG,EI,080300,95.57,20200327,58,6443,,,
7443,HL,PF_0006414_01,2020-03-27 23:00:00,FG,EL,080300,27.79,20200327,58,6444,,,
7444,RP,PF_0006414_01,2020-03-27 23:00:00,FG,EO,080300,,20200327,58,6445,,,
7445,LI,PF_0006414_01,2020-03-27 23:00:00,FG,EI,080300,2,20200327,58,6446,,,
7446,TI,PF_0006414_01,2020-03-27 23:00:00,FG,EI,080300,6.44,20200327,58,6447,,,
7447,EL,PF_0006414_01,2020-03-27 23:00:00,FG,EL,080300,.2,20200327,58,6448,,,
7448,TL,PF_0006414_01,2020-03-27 23:00:00,FG,EL,080300,12.95,20200327,58,6449,,,
7449,TI,PF_0006414_01,2020-03-28 00:00:00,FG,EI,080300,5.67,20200328,58,6450,,,
7450,HI,PF_0006414_01,2020-03-28 00:00:00,FG,EI,080300,95.88,20200328,58,6451,,,
7451,HL,PF_0006414_01,2020-03-28 00:00:00,FG,EL,080300,27.67,20200328,58,6452,,,
7452,LI,PF_0006414_01,2020-03-28 00:00:00,FG,EI,080300,2,20200328,58,6453,,,
7453,TL,PF_0006414_01,2020-03-28 00:00:00,FG,EL,080300,12.64,20200328,58,6454,,,
7454,EL,PF_0006414_01,2020-03-28 00:00:00,FG,EL,080300,.2,20200328,58,6455,,,
7455,RP,PF_0006414_01,2020-03-28 00:00:00,FG,EO,080300,,20200328,58,6456,,,
7456,TL,PF_0006414_01,2020-03-28 01:00:00,FG,EL,080300,12.34,20200328,60,6457,,,
7457,EL,PF_0006414_01,2020-03-28 01:00:00,FG,EL,080300,.2,20200328,60,6458,,,
7458,HI,PF_0006414_01,2020-03-28 01:00:00,FG,EI,080300,96.3,20200328,60,6459,,,
7459,HL,PF_0006414_01,2020-03-28 01:00:00,FG,EL,080300,27.6,20200328,60,6460,,,
7460,LI,PF_0006414_01,2020-03-28 01:00:00,FG,EI,080300,2,20200328,60,6461,,,
7461,RP,PF_0006414_01,2020-03-28 01:00:00,FG,EO,080300,,20200328,60,6462,,,
7462,TI,PF_0006414_01,2020-03-28 01:00:00,FG,EI,080300,5.02,20200328,60,6463,,,
7463,RP,PF_0006414_01,2020-03-28 02:00:00,FG,EO,080300,,20200328,52,6464,,,
7464,EL,PF_0006414_01,2020-03-28 02:00:00,FG,EL,080300,.2,20200328,52,6465,,,
7465,HL,PF_0006414_01,2020-03-28 02:00:00,FG,EL,080300,27.59,20200328,52,6466,,,
7466,TI,PF_0006414_01,2020-03-28 02:00:00,FG,EI,080300,3.95,20200328,52,6467,,,
7467,TL,PF_0006414_01,2020-03-28 02:00:00,FG,EL,080300,12.04,20200328,52,6468,,,
7468,HI,PF_0006414_01,2020-03-28 02:00:00,FG,EI,080300,95.5,20200328,52,6469,,,
7469,LI,PF_0006414_01,2020-03-28 02:00:00,FG,EI,080300,2,20200328,52,6470,,,
7470,TI,PF_0006414_01,2020-03-28 03:00:00,FG,EI,080300,3.36,20200328,58,6471,,,
7471,TL,PF_0006414_01,2020-03-28 03:00:00,FG,EL,080300,11.76,20200328,58,6472,,,
7472,LI,PF_0006414_01,2020-03-28 03:00:00,FG,EI,080300,2,20200328,58,6473,,,
7473,HL,PF_0006414_01,2020-03-28 03:00:00,FG,EL,080300,27.48,20200328,58,6474,,,
7474,HI,PF_0006414_01,2020-03-28 03:00:00,FG,EI,080300,96.45,20200328,58,6475,,,
7475,EL,PF_0006414_01,2020-03-28 03:00:00,FG,EL,080300,.2,20200328,58,6476,,,
7476,RP,PF_0006414_01,2020-03-28 03:00:00,FG,EO,080300,,20200328,57,6477,,,
7477,HI,PF_0006414_01,2020-03-28 04:00:00,FG,EI,080300,96.43,20200328,60,6478,,,
7478,EL,PF_0006414_01,2020-03-28 04:00:00,FG,EL,080300,.2,20200328,60,6479,,,
7479,TL,PF_0006414_01,2020-03-28 04:00:00,FG,EL,080300,11.48,20200328,60,6480,,,
7480,TI,PF_0006414_01,2020-03-28 04:00:00,FG,EI,080300,2.91,20200328,60,6481,,,
7481,RP,PF_0006414_01,2020-03-28 04:00:00,FG,EO,080300,,20200328,60,6482,,,
7482,LI,PF_0006414_01,2020-03-28 04:00:00,FG,EI,080300,2,20200328,60,6483,,,
7483,HL,PF_0006414_01,2020-03-28 04:00:00,FG,EL,080300,27.4,20200328,60,6484,,,
7484,RP,PF_0006414_01,2020-03-28 05:00:00,FG,EO,080300,,20200328,57,6485,,,
7485,EL,PF_0006414_01,2020-03-28 05:00:00,FG,EL,080300,.2,20200328,57,6486,,,
7486,TI,PF_0006414_01,2020-03-28 05:00:00,FG,EI,080300,2.31,20200328,57,6487,,,
7487,HI,PF_0006414_01,2020-03-28 05:00:00,FG,EI,080300,95.99,20200328,57,6488,,,
7488,LI,PF_0006414_01,2020-03-28 05:00:00,FG,EI,080300,2,20200328,57,6489,,,
7489,TL,PF_0006414_01,2020-03-28 05:00:00,FG,EL,080300,11.21,20200328,57,6490,,,
7490,HL,PF_0006414_01,2020-03-28 05:00:00,FG,EL,080300,27.39,20200328,57,6491,,,
7491,EL,PF_0006414_01,2020-03-28 06:00:00,FG,EL,080300,.2,20200328,60,6492,,,
7492,HL,PF_0006414_01,2020-03-28 06:00:00,FG,EL,080300,27.39,20200328,60,6493,,,
7493,TI,PF_0006414_01,2020-03-28 06:00:00,FG,EI,080300,2.29,20200328,59,6494,,,
7494,RP,PF_0006414_01,2020-03-28 06:00:00,FG,EO,080300,,20200328,58,6495,,,
7495,TL,PF_0006414_01,2020-03-28 06:00:00,FG,EL,080300,10.97,20200328,60,6496,,,
7496,LI,PF_0006414_01,2020-03-28 06:00:00,FG,EI,080300,15.12,20200328,59,6497,,,
7497,HI,PF_0006414_01,2020-03-28 06:00:00,FG,EI,080300,97.37,20200328,59,6498,,,
7498,TI,PF_0006414_01,2020-03-28 07:00:00,FG,EI,080300,5.98,20200328,59,6499,,,
7499,RP,PF_0006414_01,2020-03-28 07:00:00,FG,EO,080300,,20200328,58,6500,,,
7500,HL,PF_0006414_01,2020-03-28 07:00:00,FG,EL,080300,27.39,20200328,59,6501,,,
7501,HI,PF_0006414_01,2020-03-28 07:00:00,FG,EI,080300,99.59,20200328,59,6502,,,
7502,LI,PF_0006414_01,2020-03-28 07:00:00,FG,EI,080300,109.54,20200328,59,6503,,,
7503,TL,PF_0006414_01,2020-03-28 07:00:00,FG,EL,080300,11.05,20200328,59,6504,,,
7504,EL,PF_0006414_01,2020-03-28 07:00:00,FG,EL,080300,.2,20200328,59,6505,,,
7505,TL,PF_0006414_01,2020-03-28 08:00:00,FG,EL,080300,11.68,20200328,59,6506,,,
7506,EL,PF_0006414_01,2020-03-28 08:00:00,FG,EL,080300,.2,20200328,59,6507,,,
7507,HI,PF_0006414_01,2020-03-28 08:00:00,FG,EI,080300,99.71,20200328,59,6508,,,
7508,TI,PF_0006414_01,2020-03-28 08:00:00,FG,EI,080300,12.17,20200328,59,6509,,,
7509,HL,PF_0006414_01,2020-03-28 08:00:00,FG,EL,080300,27.52,20200328,59,6510,,,
7510,LI,PF_0006414_01,2020-03-28 08:00:00,FG,EI,080300,221.58,20200328,59,6511,,,
7511,RP,PF_0006414_01,2020-03-28 08:00:00,FG,EO,080300,,20200328,59,6512,,,
7512,RP,PF_0006414_01,2020-03-28 09:00:00,FG,EO,080300,,20200328,52,6513,,,
7513,TI,PF_0006414_01,2020-03-28 09:00:00,FG,EI,080300,18.68,20200328,55,6514,,,
7514,HI,PF_0006414_01,2020-03-28 09:00:00,FG,EI,080300,91.92,20200328,55,6515,,,
7515,LI,PF_0006414_01,2020-03-28 09:00:00,FG,EI,080300,325.11,20200328,55,6516,,,
7516,HL,PF_0006414_01,2020-03-28 09:00:00,FG,EL,080300,27.63,20200328,55,6517,,,
7517,EL,PF_0006414_01,2020-03-28 09:00:00,FG,EL,080300,.2,20200328,55,6518,,,
7518,TL,PF_0006414_01,2020-03-28 09:00:00,FG,EL,080300,12.59,20200328,55,6519,,,
7519,LI,PF_0006414_01,2020-03-28 10:00:00,FG,EI,080300,460.61,20200328,56,6520,,,
7520,RP,PF_0006414_01,2020-03-28 10:00:00,FG,EO,080300,,20200328,56,6521,,,
7521,EL,PF_0006414_01,2020-03-28 10:00:00,FG,EL,080300,.2,20200328,56,6522,,,
7522,TI,PF_0006414_01,2020-03-28 10:00:00,FG,EI,080300,21.2,20200328,56,6523,,,
7523,TL,PF_0006414_01,2020-03-28 10:00:00,FG,EL,080300,13.66,20200328,56,6524,,,
7524,HI,PF_0006414_01,2020-03-28 10:00:00,FG,EI,080300,65.49,20200328,56,6525,,,
7525,HL,PF_0006414_01,2020-03-28 10:00:00,FG,EL,080300,27.77,20200328,56,6526,,,
7526,HL,PF_0006414_01,2020-03-28 11:00:00,FG,EL,080300,27.74,20200328,48,6527,,,
7527,RP,PF_0006414_01,2020-03-28 11:00:00,FG,EO,080300,,20200328,48,6528,,,
7528,TL,PF_0006414_01,2020-03-28 11:00:00,FG,EL,080300,14.24,20200328,48,6529,,,
7529,HI,PF_0006414_01,2020-03-28 11:00:00,FG,EI,080300,61.58,20200328,48,6530,,,
7530,TI,PF_0006414_01,2020-03-28 11:00:00,FG,EI,080300,20.69,20200328,48,6531,,,
7531,EL,PF_0006414_01,2020-03-28 11:00:00,FG,EL,080300,.2,20200328,48,6532,,,
7532,LI,PF_0006414_01,2020-03-28 11:00:00,FG,EI,080300,523.06,20200328,48,6533,,,
7533,TL,PF_0006414_01,2020-03-28 12:00:00,FG,EL,080300,14.24,20200328,40,6534,,,
7534,TI,PF_0006414_01,2020-03-28 12:00:00,FG,EI,080300,16.01,20200328,40,6535,,,
7535,RP,PF_0006414_01,2020-03-28 12:00:00,FG,EO,080300,,20200328,40,6536,,,
7536,LI,PF_0006414_01,2020-03-28 12:00:00,FG,EI,080300,447.55,20200328,40,6537,,,
7537,HL,PF_0006414_01,2020-03-28 12:00:00,FG,EL,080300,27.6,20200328,40,6538,,,
7538,HI,PF_0006414_01,2020-03-28 12:00:00,FG,EI,080300,55.78,20200328,40,6539,,,
7539,EL,PF_0006414_01,2020-03-28 12:00:00,FG,EL,080300,.2,20200328,40,6540,,,
7540,EL,PF_0006414_01,2020-03-28 13:00:00,FG,EL,080300,.2,20200328,55,6541,,,
7541,TI,PF_0006414_01,2020-03-28 13:00:00,FG,EI,080300,22.74,20200328,55,6542,,,
7542,HL,PF_0006414_01,2020-03-28 13:00:00,FG,EL,080300,27.73,20200328,55,6543,,,
7543,HI,PF_0006414_01,2020-03-28 13:00:00,FG,EI,080300,65.68,20200328,55,6544,,,
7544,LI,PF_0006414_01,2020-03-28 13:00:00,FG,EI,080300,437.51,20200328,55,6545,,,
7545,TL,PF_0006414_01,2020-03-28 13:00:00,FG,EL,080300,14.7,20200328,55,6546,,,
7546,RP,PF_0006414_01,2020-03-28 13:00:00,FG,EO,080300,,20200328,55,6547,,,
7547,HL,PF_0006414_01,2020-03-28 14:00:00,FG,EL,080300,27.6,20200328,59,6548,,,
7548,TL,PF_0006414_01,2020-03-28 14:00:00,FG,EL,080300,14.68,20200328,59,6549,,,
7549,RP,PF_0006414_01,2020-03-28 14:00:00,FG,EO,080300,,20200328,59,6550,,,
7550,LI,PF_0006414_01,2020-03-28 14:00:00,FG,EI,080300,520.47,20200328,59,6551,,,
7551,TI,PF_0006414_01,2020-03-28 14:00:00,FG,EI,080300,16.2,20200328,59,6552,,,
7552,EL,PF_0006414_01,2020-03-28 14:00:00,FG,EL,080300,.2,20200328,59,6553,,,
7553,HI,PF_0006414_01,2020-03-28 14:00:00,FG,EI,080300,49.42,20200328,59,6554,,,
7554,HI,PF_0006414_01,2020-03-28 15:00:00,FG,EI,080300,48.86,20200328,54,6555,,,
7555,TI,PF_0006414_01,2020-03-28 15:00:00,FG,EI,080300,15.94,20200328,54,6556,,,
7556,LI,PF_0006414_01,2020-03-28 15:00:00,FG,EI,080300,466.54,20200328,54,6557,,,
7557,EL,PF_0006414_01,2020-03-28 15:00:00,FG,EL,080300,.2,20200328,54,6558,,,
7558,RP,PF_0006414_01,2020-03-28 15:00:00,FG,EO,080300,,20200328,54,6559,,,
7559,TL,PF_0006414_01,2020-03-28 15:00:00,FG,EL,080300,14.63,20200328,54,6560,,,
7560,HL,PF_0006414_01,2020-03-28 15:00:00,FG,EL,080300,27.56,20200328,54,6561,,,
7561,RP,PF_0006414_01,2020-03-28 16:00:00,FG,EO,080300,,20200328,49,6562,,,
7562,HI,PF_0006414_01,2020-03-28 16:00:00,FG,EI,080300,48.89,20200328,49,6563,,,
7563,HL,PF_0006414_01,2020-03-28 16:00:00,FG,EL,080300,27.4,20200328,50,6564,,,
7564,EL,PF_0006414_01,2020-03-28 16:00:00,FG,EL,080300,.2,20200328,50,6565,,,
7565,TI,PF_0006414_01,2020-03-28 16:00:00,FG,EI,080300,15.18,20200328,49,6566,,,
7566,TL,PF_0006414_01,2020-03-28 16:00:00,FG,EL,080300,14.45,20200328,50,6567,,,
7567,LI,PF_0006414_01,2020-03-28 16:00:00,FG,EI,080300,376.67,20200328,49,6568,,,
7568,TL,PF_0006414_01,2020-03-28 17:00:00,FG,EL,080300,14.26,20200328,50,6569,,,
7569,LI,PF_0006414_01,2020-03-28 17:00:00,FG,EI,080300,136.5,20200328,50,6570,,,
7570,HL,PF_0006414_01,2020-03-28 17:00:00,FG,EL,080300,27.4,20200328,50,6571,,,
7571,EL,PF_0006414_01,2020-03-28 17:00:00,FG,EL,080300,.2,20200328,50,6572,,,
7572,TI,PF_0006414_01,2020-03-28 17:00:00,FG,EI,080300,15.86,20200328,50,6573,,,
7573,HI,PF_0006414_01,2020-03-28 17:00:00,FG,EI,080300,66.32,20200328,50,6574,,,
7574,RP,PF_0006414_01,2020-03-28 17:00:00,FG,EO,080300,,20200328,50,6575,,,
7575,TI,PF_0006414_01,2020-03-28 18:00:00,FG,EI,080300,13.16,20200328,57,6576,,,
7576,EL,PF_0006414_01,2020-03-28 18:00:00,FG,EL,080300,.2,20200328,57,6577,,,
7577,HL,PF_0006414_01,2020-03-28 18:00:00,FG,EL,080300,27.28,20200328,57,6578,,,
7578,HI,PF_0006414_01,2020-03-28 18:00:00,FG,EI,080300,80.39,20200328,57,6579,,,
7579,RP,PF_0006414_01,2020-03-28 18:00:00,FG,EO,080300,,20200328,57,6580,,,
7580,LI,PF_0006414_01,2020-03-28 18:00:00,FG,EI,080300,22.67,20200328,57,6581,,,
7581,TL,PF_0006414_01,2020-03-28 18:00:00,FG,EL,080300,14.01,20200328,57,6582,,,
7582,TL,PF_0006414_01,2020-03-28 19:00:00,FG,EL,080300,13.53,20200328,57,6583,,,
7583,TI,PF_0006414_01,2020-03-28 19:00:00,FG,EI,080300,9.78,20200328,57,6584,,,
7584,EL,PF_0006414_01,2020-03-28 19:00:00,FG,EL,080300,.2,20200328,57,6585,,,
7585,RP,PF_0006414_01,2020-03-28 19:00:00,FG,EO,080300,,20200328,57,6586,,,
7586,LI,PF_0006414_01,2020-03-28 19:00:00,FG,EI,080300,2,20200328,57,6587,,,
7587,HL,PF_0006414_01,2020-03-28 19:00:00,FG,EL,080300,27.19,20200328,57,6588,,,
7588,HI,PF_0006414_01,2020-03-28 19:00:00,FG,EI,080300,87.37,20200328,57,6589,,,
7589,EL,PF_0006414_01,2020-03-28 20:00:00,FG,EL,080300,.2,20200328,57,6590,,,
7590,RP,PF_0006414_01,2020-03-28 20:00:00,FG,EO,080300,,20200328,57,6591,,,
7591,TL,PF_0006414_01,2020-03-28 20:00:00,FG,EL,080300,13.05,20200328,57,6592,,,
7592,HI,PF_0006414_01,2020-03-28 20:00:00,FG,EI,080300,89.82,20200328,57,6593,,,
7593,LI,PF_0006414_01,2020-03-28 20:00:00,FG,EI,080300,2,20200328,57,6594,,,
7594,HL,PF_0006414_01,2020-03-28 20:00:00,FG,EL,080300,27.1,20200328,57,6595,,,
7595,TI,PF_0006414_01,2020-03-28 20:00:00,FG,EI,080300,7.39,20200328,57,6596,,,
7596,EL,PF_0006414_01,2020-03-28 21:00:00,FG,EL,080300,.2,20200328,59,6597,,,
7597,TI,PF_0006414_01,2020-03-28 21:00:00,FG,EI,080300,6.04,20200328,59,6598,,,
7598,TL,PF_0006414_01,2020-03-28 21:00:00,FG,EL,080300,12.65,20200328,59,6599,,,
7599,HL,PF_0006414_01,2020-03-28 21:00:00,FG,EL,080300,27,20200328,59,6600,,,
7600,LI,PF_0006414_01,2020-03-28 21:00:00,FG,EI,080300,2,20200328,59,6601,,,
7601,RP,PF_0006414_01,2020-03-28 21:00:00,FG,EO,080300,,20200328,59,6602,,,
7602,HI,PF_0006414_01,2020-03-28 21:00:00,FG,EI,080300,92.35,20200328,59,6603,,,
7603,EL,PF_0006414_01,2020-03-28 22:00:00,FG,EL,080300,.2,20200328,59,6604,,,
7604,TL,PF_0006414_01,2020-03-28 22:00:00,FG,EL,080300,12.32,20200328,59,6605,,,
7605,HI,PF_0006414_01,2020-03-28 22:00:00,FG,EI,080300,93.13,20200328,59,6606,,,
7606,LI,PF_0006414_01,2020-03-28 22:00:00,FG,EI,080300,2,20200328,59,6607,,,
7607,HL,PF_0006414_01,2020-03-28 22:00:00,FG,EL,080300,26.99,20200328,59,6608,,,
7608,RP,PF_0006414_01,2020-03-28 22:00:00,FG,EO,080300,,20200328,58,6609,,,
7609,TI,PF_0006414_01,2020-03-28 22:00:00,FG,EI,080300,5.26,20200328,59,6610,,,
7610,HL,PF_0006414_01,2020-03-28 23:00:00,FG,EL,080300,26.85,20200328,59,6611,,,
7611,RP,PF_0006414_01,2020-03-28 23:00:00,FG,EO,080300,,20200328,59,6612,,,
7612,TL,PF_0006414_01,2020-03-28 23:00:00,FG,EL,080300,11.98,20200328,59,6613,,,
7613,LI,PF_0006414_01,2020-03-28 23:00:00,FG,EI,080300,2,20200328,59,6614,,,
7614,EL,PF_0006414_01,2020-03-28 23:00:00,FG,EL,080300,.2,20200328,59,6615,,,
7615,TI,PF_0006414_01,2020-03-28 23:00:00,FG,EI,080300,3.92,20200328,59,6616,,,
7616,HI,PF_0006414_01,2020-03-28 23:00:00,FG,EI,080300,92.53,20200328,59,6617,,,
7617,RP,PF_0006414_01,2020-03-29 00:00:00,FG,EO,080300,,20200329,60,6618,,,
7618,HL,PF_0006414_01,2020-03-29 00:00:00,FG,EL,080300,26.77,20200329,60,6619,,,
7619,HI,PF_0006414_01,2020-03-29 00:00:00,FG,EI,080300,92.95,20200329,60,6620,,,
7620,LI,PF_0006414_01,2020-03-29 00:00:00,FG,EI,080300,2,20200329,60,6621,,,
