,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
14991,WD,PF_0010020_01,2020-06-19 23:00:00,FG,EO,080300,,20200619,30,13992,,,
14992,TL,PF_0010020_01,2020-06-19 23:00:00,FG,EL,080300,,20200619,30,13993,,,
14993,HE,PF_0010020_01,2020-06-19 23:00:00,FG,EO,080300,,20200619,30,13994,,,
14994,TE,PF_0010020_01,2020-06-19 23:00:00,FG,EO,080300,,20200619,30,13995,,,
14995,CI,PF_0010020_01,2020-06-19 23:00:00,FG,EI,080300,,20200619,30,13996,,,
14996,HL,PF_0010020_01,2020-06-19 23:00:00,FG,EL,080300,,20200619,30,13997,,,
14997,RF,PF_0010020_01,2020-06-19 23:00:00,FG,EO,080300,0,20200619,30,13998,,,
14998,HI,PF_0010020_01,2020-06-19 23:00:00,FG,EI,080300,90.57,20200619,30,13999,,,
14999,TI,PF_0010020_01,2020-06-19 23:00:00,FG,EI,080300,18.66,20200619,30,14000,,,
15000,HI,PF_0010020_01,2020-06-20 00:00:00,FG,EI,080300,89.66,20200620,29,14001,24060.0,25,15
15001,TI,PF_0010020_01,2020-06-20 00:00:00,FG,EI,080300,18.12,20200620,29,14002,,,
15002,HE,PF_0010020_01,2020-06-20 00:00:00,FG,EO,080300,,20200620,29,14003,,,
15003,TL,PF_0010020_01,2020-06-20 00:00:00,FG,EL,080300,,20200620,29,14004,,,
15004,SR,PF_0010020_01,2020-06-20 00:00:00,FG,EO,080300,,20200620,29,14005,,,
15005,TE,PF_0010020_01,2020-06-20 00:00:00,FG,EO,080300,,20200620,29,14006,,,
15006,RF,PF_0010020_01,2020-06-20 00:00:00,FG,EO,080300,0,20200620,29,14007,,,
15007,WD,PF_0010020_01,2020-06-20 00:00:00,FG,EO,080300,,20200620,29,14008,,,
15008,HL,PF_0010020_01,2020-06-20 00:00:00,FG,EL,080300,,20200620,29,14009,,,
15009,CI,PF_0010020_01,2020-06-20 00:00:00,FG,EI,080300,,20200620,29,14010,,,
15010,HE,PF_0010020_01,2020-06-20 01:00:00,FG,EO,080300,,20200620,30,14011,,,
15011,CI,PF_0010020_01,2020-06-20 01:00:00,FG,EI,080300,,20200620,30,14012,,,
15012,RF,PF_0010020_01,2020-06-20 01:00:00,FG,EO,080300,0,20200620,30,14013,,,
15013,HL,PF_0010020_01,2020-06-20 01:00:00,FG,EL,080300,,20200620,30,14014,,,
15014,TI,PF_0010020_01,2020-06-20 01:00:00,FG,EI,080300,18.3,20200620,30,14015,,,
15015,TE,PF_0010020_01,2020-06-20 01:00:00,FG,EO,080300,,20200620,30,14016,,,
15016,SR,PF_0010020_01,2020-06-20 01:00:00,FG,EO,080300,,20200620,30,14017,,,
15017,WD,PF_0010020_01,2020-06-20 01:00:00,FG,EO,080300,,20200620,30,14018,,,
15018,HI,PF_0010020_01,2020-06-20 01:00:00,FG,EI,080300,90.97,20200620,30,14019,,,
15019,TL,PF_0010020_01,2020-06-20 01:00:00,FG,EL,080300,,20200620,30,14020,,,
15020,TL,PF_0010020_01,2020-06-20 02:00:00,FG,EL,080300,,20200620,29,14021,,,
15021,WD,PF_0010020_01,2020-06-20 02:00:00,FG,EO,080300,,20200620,29,14022,,,
15022,SR,PF_0010020_01,2020-06-20 02:00:00,FG,EO,080300,,20200620,29,14023,,,
15023,TE,PF_0010020_01,2020-06-20 02:00:00,FG,EO,080300,,20200620,29,14024,,,
15024,TI,PF_0010020_01,2020-06-20 02:00:00,FG,EI,080300,19,20200620,29,14025,,,
15025,HL,PF_0010020_01,2020-06-20 02:00:00,FG,EL,080300,,20200620,29,14026,,,
15026,RF,PF_0010020_01,2020-06-20 02:00:00,FG,EO,080300,0,20200620,29,14027,,,
15027,CI,PF_0010020_01,2020-06-20 02:00:00,FG,EI,080300,,20200620,29,14028,,,
15028,HE,PF_0010020_01,2020-06-20 02:00:00,FG,EO,080300,,20200620,29,14029,,,
15029,HI,PF_0010020_01,2020-06-20 02:00:00,FG,EI,080300,91.93,20200620,29,14030,,,
15030,TL,PF_0010020_01,2020-06-20 03:00:00,FG,EL,080300,,20200620,30,14031,,,
15031,WD,PF_0010020_01,2020-06-20 03:00:00,FG,EO,080300,,20200620,30,14032,,,
15032,SR,PF_0010020_01,2020-06-20 03:00:00,FG,EO,080300,,20200620,30,14033,,,
15033,TE,PF_0010020_01,2020-06-20 03:00:00,FG,EO,080300,,20200620,30,14034,,,
15034,HI,PF_0010020_01,2020-06-20 03:00:00,FG,EI,080300,92.87,20200620,30,14035,,,
15035,HL,PF_0010020_01,2020-06-20 03:00:00,FG,EL,080300,,20200620,30,14036,,,
15036,RF,PF_0010020_01,2020-06-20 03:00:00,FG,EO,080300,0,20200620,30,14037,,,
15037,CI,PF_0010020_01,2020-06-20 03:00:00,FG,EI,080300,,20200620,30,14038,,,
15038,HE,PF_0010020_01,2020-06-20 03:00:00,FG,EO,080300,,20200620,30,14039,,,
15039,TI,PF_0010020_01,2020-06-20 03:00:00,FG,EI,080300,19.29,20200620,30,14040,,,
15040,HI,PF_0010020_01,2020-06-20 04:00:00,FG,EI,080300,93.93,20200620,30,14041,,,
15041,TL,PF_0010020_01,2020-06-20 04:00:00,FG,EL,080300,,20200620,30,14042,,,
15042,WD,PF_0010020_01,2020-06-20 04:00:00,FG,EO,080300,,20200620,30,14043,,,
15043,SR,PF_0010020_01,2020-06-20 04:00:00,FG,EO,080300,,20200620,30,14044,,,
15044,TE,PF_0010020_01,2020-06-20 04:00:00,FG,EO,080300,,20200620,30,14045,,,
15045,TI,PF_0010020_01,2020-06-20 04:00:00,FG,EI,080300,19.31,20200620,30,14046,,,
15046,HL,PF_0010020_01,2020-06-20 04:00:00,FG,EL,080300,,20200620,30,14047,,,
15047,RF,PF_0010020_01,2020-06-20 04:00:00,FG,EO,080300,0,20200620,30,14048,,,
15048,CI,PF_0010020_01,2020-06-20 04:00:00,FG,EI,080300,,20200620,30,14049,,,
15049,HE,PF_0010020_01,2020-06-20 04:00:00,FG,EO,080300,,20200620,30,14050,,,
15050,TL,PF_0010020_01,2020-06-20 05:00:00,FG,EL,080300,,20200620,29,14051,,,
15051,HL,PF_0010020_01,2020-06-20 05:00:00,FG,EL,080300,,20200620,29,14052,,,
15052,CI,PF_0010020_01,2020-06-20 05:00:00,FG,EI,080300,,20200620,29,14053,,,
15053,TI,PF_0010020_01,2020-06-20 05:00:00,FG,EI,080300,19.42,20200620,29,14054,,,
15054,HI,PF_0010020_01,2020-06-20 05:00:00,FG,EI,080300,93.86,20200620,29,14055,,,
15055,TE,PF_0010020_01,2020-06-20 05:00:00,FG,EO,080300,,20200620,29,14056,,,
15056,SR,PF_0010020_01,2020-06-20 05:00:00,FG,EO,080300,,20200620,29,14057,,,
15057,HE,PF_0010020_01,2020-06-20 05:00:00,FG,EO,080300,,20200620,29,14058,,,
15058,WD,PF_0010020_01,2020-06-20 05:00:00,FG,EO,080300,,20200620,29,14059,,,
15059,RF,PF_0010020_01,2020-06-20 05:00:00,FG,EO,080300,0,20200620,29,14060,,,
15060,WD,PF_0010020_01,2020-06-20 06:00:00,FG,EO,080300,,20200620,30,14061,,,
15061,RF,PF_0010020_01,2020-06-20 06:00:00,FG,EO,080300,0,20200620,30,14062,,,
15062,TL,PF_0010020_01,2020-06-20 06:00:00,FG,EL,080300,,20200620,30,14063,,,
15063,HI,PF_0010020_01,2020-06-20 06:00:00,FG,EI,080300,90.17,20200620,30,14064,,,
15064,HE,PF_0010020_01,2020-06-20 06:00:00,FG,EO,080300,,20200620,30,14065,,,
15065,HL,PF_0010020_01,2020-06-20 06:00:00,FG,EL,080300,,20200620,30,14066,,,
15066,TE,PF_0010020_01,2020-06-20 06:00:00,FG,EO,080300,,20200620,30,14067,,,
15067,CI,PF_0010020_01,2020-06-20 06:00:00,FG,EI,080300,,20200620,30,14068,,,
15068,TI,PF_0010020_01,2020-06-20 06:00:00,FG,EI,080300,19.72,20200620,30,14069,,,
15069,SR,PF_0010020_01,2020-06-20 06:00:00,FG,EO,080300,,20200620,30,14070,,,
15070,SR,PF_0010020_01,2020-06-20 07:00:00,FG,EO,080300,,20200620,29,14071,,,
15071,TE,PF_0010020_01,2020-06-20 07:00:00,FG,EO,080300,,20200620,29,14072,,,
15072,RF,PF_0010020_01,2020-06-20 07:00:00,FG,EO,080300,0,20200620,29,14073,,,
15073,TL,PF_0010020_01,2020-06-20 07:00:00,FG,EL,080300,,20200620,29,14074,,,
15074,HL,PF_0010020_01,2020-06-20 07:00:00,FG,EL,080300,,20200620,29,14075,,,
15075,HE,PF_0010020_01,2020-06-20 07:00:00,FG,EO,080300,,20200620,29,14076,,,
15076,HI,PF_0010020_01,2020-06-20 07:00:00,FG,EI,080300,86.34,20200620,29,14077,,,
15077,WD,PF_0010020_01,2020-06-20 07:00:00,FG,EO,080300,,20200620,29,14078,,,
15078,CI,PF_0010020_01,2020-06-20 07:00:00,FG,EI,080300,,20200620,29,14079,,,
15079,TI,PF_0010020_01,2020-06-20 07:00:00,FG,EI,080300,20.54,20200620,29,14080,,,
15080,RF,PF_0010020_01,2020-06-20 08:00:00,FG,EO,080300,0,20200620,30,14081,,,
15081,HL,PF_0010020_01,2020-06-20 08:00:00,FG,EL,080300,,20200620,30,14082,,,
15082,TE,PF_0010020_01,2020-06-20 08:00:00,FG,EO,080300,,20200620,30,14083,,,
15083,WD,PF_0010020_01,2020-06-20 08:00:00,FG,EO,080300,,20200620,30,14084,,,
15084,TL,PF_0010020_01,2020-06-20 08:00:00,FG,EL,080300,,20200620,30,14085,,,
15085,HI,PF_0010020_01,2020-06-20 08:00:00,FG,EI,080300,81.97,20200620,30,14086,,,
15086,TI,PF_0010020_01,2020-06-20 08:00:00,FG,EI,080300,22.33,20200620,30,14087,,,
15087,HE,PF_0010020_01,2020-06-20 08:00:00,FG,EO,080300,,20200620,30,14088,,,
15088,CI,PF_0010020_01,2020-06-20 08:00:00,FG,EI,080300,,20200620,30,14089,,,
15089,SR,PF_0010020_01,2020-06-20 08:00:00,FG,EO,080300,,20200620,30,14090,,,
15090,TI,PF_0010020_01,2020-06-20 09:00:00,FG,EI,080300,24.79,20200620,29,14091,,,
15091,HE,PF_0010020_01,2020-06-20 09:00:00,FG,EO,080300,,20200620,29,14092,,,
15092,TE,PF_0010020_01,2020-06-20 09:00:00,FG,EO,080300,,20200620,29,14093,,,
15093,HI,PF_0010020_01,2020-06-20 09:00:00,FG,EI,080300,73,20200620,29,14094,,,
15094,RF,PF_0010020_01,2020-06-20 09:00:00,FG,EO,080300,0,20200620,29,14095,,,
15095,WD,PF_0010020_01,2020-06-20 09:00:00,FG,EO,080300,,20200620,29,14096,,,
15096,SR,PF_0010020_01,2020-06-20 09:00:00,FG,EO,080300,,20200620,29,14097,,,
15097,TL,PF_0010020_01,2020-06-20 09:00:00,FG,EL,080300,,20200620,29,14098,,,
15098,HL,PF_0010020_01,2020-06-20 09:00:00,FG,EL,080300,,20200620,29,14099,,,
15099,CI,PF_0010020_01,2020-06-20 09:00:00,FG,EI,080300,,20200620,29,14100,,,
15100,CI,PF_0010020_01,2020-06-20 10:00:00,FG,EI,080300,,20200620,29,14101,,,
15101,HE,PF_0010020_01,2020-06-20 10:00:00,FG,EO,080300,,20200620,29,14102,,,
15102,TL,PF_0010020_01,2020-06-20 10:00:00,FG,EL,080300,,20200620,29,14103,,,
15103,HL,PF_0010020_01,2020-06-20 10:00:00,FG,EL,080300,,20200620,29,14104,,,
15104,TE,PF_0010020_01,2020-06-20 10:00:00,FG,EO,080300,,20200620,29,14105,,,
15105,WD,PF_0010020_01,2020-06-20 10:00:00,FG,EO,080300,,20200620,29,14106,,,
15106,HI,PF_0010020_01,2020-06-20 10:00:00,FG,EI,080300,65.62,20200620,29,14107,,,
15107,TI,PF_0010020_01,2020-06-20 10:00:00,FG,EI,080300,28.78,20200620,29,14108,,,
15108,SR,PF_0010020_01,2020-06-20 10:00:00,FG,EO,080300,,20200620,29,14109,,,
15109,RF,PF_0010020_01,2020-06-20 10:00:00,FG,EO,080300,0,20200620,29,14110,,,
15110,TL,PF_0010020_01,2020-06-20 11:00:00,FG,EL,080300,,20200620,30,14111,,,
15111,RF,PF_0010020_01,2020-06-20 11:00:00,FG,EO,080300,0,20200620,30,14112,,,
15112,HI,PF_0010020_01,2020-06-20 11:00:00,FG,EI,080300,68.27,20200620,30,14113,,,
15113,HL,PF_0010020_01,2020-06-20 11:00:00,FG,EL,080300,,20200620,30,14114,,,
15114,HE,PF_0010020_01,2020-06-20 11:00:00,FG,EO,080300,,20200620,30,14115,,,
15115,WD,PF_0010020_01,2020-06-20 11:00:00,FG,EO,080300,,20200620,30,14116,,,
15116,CI,PF_0010020_01,2020-06-20 11:00:00,FG,EI,080300,,20200620,30,14117,,,
15117,TI,PF_0010020_01,2020-06-20 11:00:00,FG,EI,080300,30.38,20200620,30,14118,,,
15118,SR,PF_0010020_01,2020-06-20 11:00:00,FG,EO,080300,,20200620,30,14119,,,
15119,TE,PF_0010020_01,2020-06-20 11:00:00,FG,EO,080300,,20200620,30,14120,,,
15120,TE,PF_0010020_01,2020-06-20 12:00:00,FG,EO,080300,,20200620,29,14121,,,
15121,WD,PF_0010020_01,2020-06-20 12:00:00,FG,EO,080300,,20200620,29,14122,,,
15122,TL,PF_0010020_01,2020-06-20 12:00:00,FG,EL,080300,,20200620,29,14123,,,
15123,HI,PF_0010020_01,2020-06-20 12:00:00,FG,EI,080300,63.17,20200620,29,14124,,,
15124,HE,PF_0010020_01,2020-06-20 12:00:00,FG,EO,080300,,20200620,29,14125,,,
15125,CI,PF_0010020_01,2020-06-20 12:00:00,FG,EI,080300,,20200620,29,14126,,,
15126,SR,PF_0010020_01,2020-06-20 12:00:00,FG,EO,080300,,20200620,29,14127,,,
15127,RF,PF_0010020_01,2020-06-20 12:00:00,FG,EO,080300,0,20200620,29,14128,,,
15128,HL,PF_0010020_01,2020-06-20 12:00:00,FG,EL,080300,,20200620,29,14129,,,
15129,TI,PF_0010020_01,2020-06-20 12:00:00,FG,EI,080300,29.47,20200620,29,14130,,,
15130,SR,PF_0010020_01,2020-06-20 13:00:00,FG,EO,080300,,20200620,30,14131,,,
15131,TI,PF_0010020_01,2020-06-20 13:00:00,FG,EI,080300,30.61,20200620,30,14132,,,
15132,HI,PF_0010020_01,2020-06-20 13:00:00,FG,EI,080300,60.13,20200620,30,14133,,,
15133,HE,PF_0010020_01,2020-06-20 13:00:00,FG,EO,080300,,20200620,30,14134,,,
15134,TE,PF_0010020_01,2020-06-20 13:00:00,FG,EO,080300,,20200620,30,14135,,,
15135,HL,PF_0010020_01,2020-06-20 13:00:00,FG,EL,080300,,20200620,30,14136,,,
15136,CI,PF_0010020_01,2020-06-20 13:00:00,FG,EI,080300,,20200620,30,14137,,,
15137,TL,PF_0010020_01,2020-06-20 13:00:00,FG,EL,080300,,20200620,30,14138,,,
15138,WD,PF_0010020_01,2020-06-20 13:00:00,FG,EO,080300,,20200620,30,14139,,,
15139,RF,PF_0010020_01,2020-06-20 13:00:00,FG,EO,080300,0,20200620,30,14140,,,
15140,RF,PF_0010020_01,2020-06-20 14:00:00,FG,EO,080300,0,20200620,29,14141,,,
15141,CI,PF_0010020_01,2020-06-20 14:00:00,FG,EI,080300,,20200620,29,14142,,,
15142,HE,PF_0010020_01,2020-06-20 14:00:00,FG,EO,080300,,20200620,29,14143,,,
15143,HI,PF_0010020_01,2020-06-20 14:00:00,FG,EI,080300,62.97,20200620,29,14144,,,
15144,TL,PF_0010020_01,2020-06-20 14:00:00,FG,EL,080300,,20200620,29,14145,,,
15145,WD,PF_0010020_01,2020-06-20 14:00:00,FG,EO,080300,,20200620,29,14146,,,
15146,SR,PF_0010020_01,2020-06-20 14:00:00,FG,EO,080300,,20200620,29,14147,,,
15147,TE,PF_0010020_01,2020-06-20 14:00:00,FG,EO,080300,,20200620,29,14148,,,
15148,TI,PF_0010020_01,2020-06-20 14:00:00,FG,EI,080300,30.14,20200620,29,14149,,,
15149,HL,PF_0010020_01,2020-06-20 14:00:00,FG,EL,080300,,20200620,29,14150,,,
15150,TI,PF_0010020_01,2020-06-20 15:00:00,FG,EI,080300,30.32,20200620,29,14151,,,
15151,CI,PF_0010020_01,2020-06-20 15:00:00,FG,EI,080300,,20200620,29,14152,,,
15152,SR,PF_0010020_01,2020-06-20 15:00:00,FG,EO,080300,,20200620,29,14153,,,
15153,WD,PF_0010020_01,2020-06-20 15:00:00,FG,EO,080300,,20200620,29,14154,,,
15154,RF,PF_0010020_01,2020-06-20 15:00:00,FG,EO,080300,0,20200620,29,14155,,,
15155,TL,PF_0010020_01,2020-06-20 15:00:00,FG,EL,080300,,20200620,29,14156,,,
15156,HI,PF_0010020_01,2020-06-20 15:00:00,FG,EI,080300,62.9,20200620,29,14157,,,
15157,HL,PF_0010020_01,2020-06-20 15:00:00,FG,EL,080300,,20200620,29,14158,,,
15158,HE,PF_0010020_01,2020-06-20 15:00:00,FG,EO,080300,,20200620,29,14159,,,
15159,TE,PF_0010020_01,2020-06-20 15:00:00,FG,EO,080300,,20200620,29,14160,,,
15160,WD,PF_0010020_01,2020-06-20 16:00:00,FG,EO,080300,,20200620,30,14161,,,
15161,TE,PF_0010020_01,2020-06-20 16:00:00,FG,EO,080300,,20200620,30,14162,,,
15162,SR,PF_0010020_01,2020-06-20 16:00:00,FG,EO,080300,,20200620,30,14163,,,
15163,TI,PF_0010020_01,2020-06-20 16:00:00,FG,EI,080300,28.35,20200620,30,14164,,,
15164,HI,PF_0010020_01,2020-06-20 16:00:00,FG,EI,080300,65.17,20200620,30,14165,,,
15165,TL,PF_0010020_01,2020-06-20 16:00:00,FG,EL,080300,,20200620,30,14166,,,
15166,RF,PF_0010020_01,2020-06-20 16:00:00,FG,EO,080300,0,20200620,30,14167,,,
15167,HL,PF_0010020_01,2020-06-20 16:00:00,FG,EL,080300,,20200620,30,14168,,,
15168,HE,PF_0010020_01,2020-06-20 16:00:00,FG,EO,080300,,20200620,30,14169,,,
15169,CI,PF_0010020_01,2020-06-20 16:00:00,FG,EI,080300,,20200620,30,14170,,,
15170,TE,PF_0010020_01,2020-06-20 17:00:00,FG,EO,080300,,20200620,29,14171,,,
15171,CI,PF_0010020_01,2020-06-20 17:00:00,FG,EI,080300,,20200620,29,14172,,,
15172,HI,PF_0010020_01,2020-06-20 17:00:00,FG,EI,080300,71.97,20200620,29,14173,,,
15173,HL,PF_0010020_01,2020-06-20 17:00:00,FG,EL,080300,,20200620,29,14174,,,
15174,TL,PF_0010020_01,2020-06-20 17:00:00,FG,EL,080300,,20200620,29,14175,,,
15175,TI,PF_0010020_01,2020-06-20 17:00:00,FG,EI,080300,27.65,20200620,29,14176,,,
15176,WD,PF_0010020_01,2020-06-20 17:00:00,FG,EO,080300,,20200620,29,14177,,,
15177,RF,PF_0010020_01,2020-06-20 17:00:00,FG,EO,080300,0,20200620,29,14178,,,
15178,HE,PF_0010020_01,2020-06-20 17:00:00,FG,EO,080300,,20200620,29,14179,,,
15179,SR,PF_0010020_01,2020-06-20 17:00:00,FG,EO,080300,,20200620,29,14180,,,
15180,TE,PF_0010020_01,2020-06-20 18:00:00,FG,EO,080300,,20200620,30,14181,,,
15181,SR,PF_0010020_01,2020-06-20 18:00:00,FG,EO,080300,,20200620,30,14182,,,
15182,TL,PF_0010020_01,2020-06-20 18:00:00,FG,EL,080300,,20200620,30,14183,,,
15183,HE,PF_0010020_01,2020-06-20 18:00:00,FG,EO,080300,,20200620,30,14184,,,
15184,CI,PF_0010020_01,2020-06-20 18:00:00,FG,EI,080300,,20200620,30,14185,,,
15185,RF,PF_0010020_01,2020-06-20 18:00:00,FG,EO,080300,0,20200620,30,14186,,,
15186,WD,PF_0010020_01,2020-06-20 18:00:00,FG,EO,080300,,20200620,30,14187,,,
15187,HL,PF_0010020_01,2020-06-20 18:00:00,FG,EL,080300,,20200620,30,14188,,,
15188,HI,PF_0010020_01,2020-06-20 18:00:00,FG,EI,080300,74.33,20200620,30,14189,,,
15189,TI,PF_0010020_01,2020-06-20 18:00:00,FG,EI,080300,26.27,20200620,30,14190,,,
15190,TI,PF_0010020_01,2020-06-20 19:00:00,FG,EI,080300,23.91,20200620,29,14191,,,
15191,HL,PF_0010020_01,2020-06-20 19:00:00,FG,EL,080300,,20200620,29,14192,,,
15192,TL,PF_0010020_01,2020-06-20 19:00:00,FG,EL,080300,,20200620,29,14193,,,
15193,RF,PF_0010020_01,2020-06-20 19:00:00,FG,EO,080300,0,20200620,29,14194,,,
15194,TE,PF_0010020_01,2020-06-20 19:00:00,FG,EO,080300,,20200620,29,14195,,,
15195,HE,PF_0010020_01,2020-06-20 19:00:00,FG,EO,080300,,20200620,29,14196,,,
15196,CI,PF_0010020_01,2020-06-20 19:00:00,FG,EI,080300,,20200620,29,14197,,,
15197,WD,PF_0010020_01,2020-06-20 19:00:00,FG,EO,080300,,20200620,29,14198,,,
15198,SR,PF_0010020_01,2020-06-20 19:00:00,FG,EO,080300,,20200620,29,14199,,,
15199,HI,PF_0010020_01,2020-06-20 19:00:00,FG,EI,080300,82.17,20200620,29,14200,,,
15200,WD,PF_0010020_01,2020-06-20 20:00:00,FG,EO,080300,,20200620,29,14201,,,
15201,SR,PF_0010020_01,2020-06-20 20:00:00,FG,EO,080300,,20200620,29,14202,,,
15202,TI,PF_0010020_01,2020-06-20 20:00:00,FG,EI,080300,22.04,20200620,29,14203,,,
15203,CI,PF_0010020_01,2020-06-20 20:00:00,FG,EI,080300,,20200620,29,14204,,,
15204,HL,PF_0010020_01,2020-06-20 20:00:00,FG,EL,080300,,20200620,29,14205,,,
15205,HI,PF_0010020_01,2020-06-20 20:00:00,FG,EI,080300,88.48,20200620,29,14206,,,
15206,TE,PF_0010020_01,2020-06-20 20:00:00,FG,EO,080300,,20200620,29,14207,,,
15207,RF,PF_0010020_01,2020-06-20 20:00:00,FG,EO,080300,0,20200620,29,14208,,,
15208,TL,PF_0010020_01,2020-06-20 20:00:00,FG,EL,080300,,20200620,29,14209,,,
15209,HE,PF_0010020_01,2020-06-20 20:00:00,FG,EO,080300,,20200620,29,14210,,,
15210,TI,PF_0010020_01,2020-06-20 21:00:00,FG,EI,080300,21.04,20200620,30,14211,,,
15211,HE,PF_0010020_01,2020-06-20 21:00:00,FG,EO,080300,,20200620,30,14212,,,
15212,TE,PF_0010020_01,2020-06-20 21:00:00,FG,EO,080300,,20200620,30,14213,,,
15213,CI,PF_0010020_01,2020-06-20 21:00:00,FG,EI,080300,,20200620,30,14214,,,
15214,SR,PF_0010020_01,2020-06-20 21:00:00,FG,EO,080300,,20200620,30,14215,,,
15215,HI,PF_0010020_01,2020-06-20 21:00:00,FG,EI,080300,90,20200620,30,14216,,,
15216,WD,PF_0010020_01,2020-06-20 21:00:00,FG,EO,080300,,20200620,30,14217,,,
15217,RF,PF_0010020_01,2020-06-20 21:00:00,FG,EO,080300,0,20200620,30,14218,,,
15218,TL,PF_0010020_01,2020-06-20 21:00:00,FG,EL,080300,,20200620,30,14219,,,
15219,HL,PF_0010020_01,2020-06-20 21:00:00,FG,EL,080300,,20200620,30,14220,,,
15220,HL,PF_0010020_01,2020-06-20 22:00:00,FG,EL,080300,,20200620,29,14221,,,
15221,HI,PF_0010020_01,2020-06-20 22:00:00,FG,EI,080300,91.41,20200620,29,14222,,,
15222,TI,PF_0010020_01,2020-06-20 22:00:00,FG,EI,080300,20.8,20200620,29,14223,,,
15223,TE,PF_0010020_01,2020-06-20 22:00:00,FG,EO,080300,,20200620,29,14224,,,
15224,SR,PF_0010020_01,2020-06-20 22:00:00,FG,EO,080300,,20200620,29,14225,,,
15225,WD,PF_0010020_01,2020-06-20 22:00:00,FG,EO,080300,,20200620,29,14226,,,
15226,TL,PF_0010020_01,2020-06-20 22:00:00,FG,EL,080300,,20200620,29,14227,,,
15227,HE,PF_0010020_01,2020-06-20 22:00:00,FG,EO,080300,,20200620,29,14228,,,
15228,CI,PF_0010020_01,2020-06-20 22:00:00,FG,EI,080300,,20200620,29,14229,,,
15229,RF,PF_0010020_01,2020-06-20 22:00:00,FG,EO,080300,0,20200620,29,14230,,,
15230,TL,PF_0010020_01,2020-06-20 23:00:00,FG,EL,080300,,20200620,29,14231,,,
15231,RF,PF_0010020_01,2020-06-20 23:00:00,FG,EO,080300,0,20200620,29,14232,,,
15232,TE,PF_0010020_01,2020-06-20 23:00:00,FG,EO,080300,,20200620,29,14233,,,
15233,SR,PF_0010020_01,2020-06-20 23:00:00,FG,EO,080300,,20200620,29,14234,,,
15234,HL,PF_0010020_01,2020-06-20 23:00:00,FG,EL,080300,,20200620,29,14235,,,
15235,CI,PF_0010020_01,2020-06-20 23:00:00,FG,EI,080300,,20200620,29,14236,,,
15236,WD,PF_0010020_01,2020-06-20 23:00:00,FG,EO,080300,,20200620,29,14237,,,
15237,TI,PF_0010020_01,2020-06-20 23:00:00,FG,EI,080300,20.34,20200620,29,14238,,,
15238,HI,PF_0010020_01,2020-06-20 23:00:00,FG,EI,080300,91.14,20200620,29,14239,,,
15239,HE,PF_0010020_01,2020-06-20 23:00:00,FG,EO,080300,,20200620,29,14240,,,
15240,SR,PF_0010020_01,2020-06-21 00:00:00,FG,EO,080300,,20200621,30,14241,,,
15241,WD,PF_0010020_01,2020-06-21 00:00:00,FG,EO,080300,,20200621,30,14242,,,
15242,RF,PF_0010020_01,2020-06-21 00:00:00,FG,EO,080300,0,20200621,30,14243,,,
15243,CI,PF_0010020_01,2020-06-21 00:00:00,FG,EI,080300,,20200621,30,14244,,,
15244,HI,PF_0010020_01,2020-06-21 00:00:00,FG,EI,080300,91.13,20200621,30,14245,,,
15245,TL,PF_0010020_01,2020-06-21 00:00:00,FG,EL,080300,,20200621,30,14246,,,
15246,TI,PF_0010020_01,2020-06-21 00:00:00,FG,EI,080300,20.35,20200621,30,14247,,,
15247,HE,PF_0010020_01,2020-06-21 00:00:00,FG,EO,080300,,20200621,30,14248,,,
15248,TE,PF_0010020_01,2020-06-21 00:00:00,FG,EO,080300,,20200621,30,14249,,,
15249,HL,PF_0010020_01,2020-06-21 00:00:00,FG,EL,080300,,20200621,30,14250,,,
15250,RF,PF_0010020_01,2020-06-21 01:00:00,FG,EO,080300,0,20200621,30,14251,,,
15251,HL,PF_0010020_01,2020-06-21 01:00:00,FG,EL,080300,,20200621,30,14252,,,
15252,TI,PF_0010020_01,2020-06-21 01:00:00,FG,EI,080300,19.81,20200621,30,14253,,,
15253,TE,PF_0010020_01,2020-06-21 01:00:00,FG,EO,080300,,20200621,30,14254,,,
15254,WD,PF_0010020_01,2020-06-21 01:00:00,FG,EO,080300,,20200621,30,14255,,,
15255,TL,PF_0010020_01,2020-06-21 01:00:00,FG,EL,080300,,20200621,30,14256,,,
15256,HI,PF_0010020_01,2020-06-21 01:00:00,FG,EI,080300,90.57,20200621,30,14257,,,
15257,HE,PF_0010020_01,2020-06-21 01:00:00,FG,EO,080300,,20200621,30,14258,,,
15258,SR,PF_0010020_01,2020-06-21 01:00:00,FG,EO,080300,,20200621,30,14259,,,
15259,CI,PF_0010020_01,2020-06-21 01:00:00,FG,EI,080300,,20200621,30,14260,,,
15260,SR,PF_0010020_01,2020-06-21 02:00:00,FG,EO,080300,,20200621,29,14261,,,
15261,CI,PF_0010020_01,2020-06-21 02:00:00,FG,EI,080300,,20200621,29,14262,,,
15262,HE,PF_0010020_01,2020-06-21 02:00:00,FG,EO,080300,,20200621,29,14263,,,
15263,HI,PF_0010020_01,2020-06-21 02:00:00,FG,EI,080300,91.34,20200621,29,14264,,,
15264,TL,PF_0010020_01,2020-06-21 02:00:00,FG,EL,080300,,20200621,29,14265,,,
