,fatrCode,facilityId,measDate,fldCode,sectCode,itemCode,senVal,ymd,cntCollect,num,totalRows,totalPage,currentPage
6652,RP,PF_0002525_01,2019-08-31 13:00:00,FG,EO,080300,0,20190831,60,5653,,,
6653,WS,PF_0002525_01,2019-08-31 13:00:00,FG,EO,080300,1.91,20190831,60,5654,,,
6654,SR,PF_0002525_01,2019-08-31 13:00:00,FG,EO,080300,551.13,20190831,60,5655,,,
6655,TL,PF_0002525_01,2019-08-31 13:00:00,FG,EL,080300,0,20190831,60,5656,,,
6656,HI,PF_0002525_01,2019-08-31 13:00:00,FG,EI,080300,50.57,20190831,180,5657,,,
6657,TE,PF_0002525_01,2019-08-31 13:00:00,FG,EO,080300,26.94,20190831,60,5658,,,
6658,HL,PF_0002525_01,2019-08-31 13:00:00,FG,NT,080300,0,20190831,60,5659,,,
6659,TI,PF_0002525_01,2019-08-31 13:00:00,FG,EI,080300,32.94,20190831,180,5660,,,
6660,TI,PF_0002525_01,2019-08-31 14:00:00,FG,EI,080300,33.09,20190831,180,5661,,,
6661,TE,PF_0002525_01,2019-08-31 14:00:00,FG,EO,080300,27.38,20190831,60,5662,,,
6662,WD,PF_0002525_01,2019-08-31 14:00:00,FG,EO,080300,,20190831,60,5663,,,
6663,WS,PF_0002525_01,2019-08-31 14:00:00,FG,EO,080300,1.95,20190831,60,5664,,,
6664,TL,PF_0002525_01,2019-08-31 14:00:00,FG,EL,080300,0,20190831,60,5665,,,
6665,HI,PF_0002525_01,2019-08-31 14:00:00,FG,EI,080300,48.52,20190831,180,5666,,,
6666,CI,PF_0002525_01,2019-08-31 14:00:00,FG,EI,080300,385.85,20190831,60,5667,,,
6667,RP,PF_0002525_01,2019-08-31 14:00:00,FG,EO,080300,0,20190831,60,5668,,,
6668,SR,PF_0002525_01,2019-08-31 14:00:00,FG,EO,080300,505.95,20190831,60,5669,,,
6669,HL,PF_0002525_01,2019-08-31 14:00:00,FG,NT,080300,0,20190831,60,5670,,,
6670,CI,PF_0002525_01,2019-08-31 15:00:00,FG,EI,080300,384.58,20190831,60,5671,,,
6671,HL,PF_0002525_01,2019-08-31 15:00:00,FG,NT,080300,0,20190831,60,5672,,,
6672,WS,PF_0002525_01,2019-08-31 15:00:00,FG,EO,080300,2.23,20190831,60,5673,,,
6673,TL,PF_0002525_01,2019-08-31 15:00:00,FG,EL,080300,0,20190831,60,5674,,,
6674,TI,PF_0002525_01,2019-08-31 15:00:00,FG,EI,080300,32.12,20190831,180,5675,,,
6675,SR,PF_0002525_01,2019-08-31 15:00:00,FG,EO,080300,512.15,20190831,60,5676,,,
6676,HI,PF_0002525_01,2019-08-31 15:00:00,FG,EI,080300,49.01,20190831,180,5677,,,
6677,WD,PF_0002525_01,2019-08-31 15:00:00,FG,EO,080300,,20190831,60,5678,,,
6678,TE,PF_0002525_01,2019-08-31 15:00:00,FG,EO,080300,27.5,20190831,60,5679,,,
6679,RP,PF_0002525_01,2019-08-31 15:00:00,FG,EO,080300,0,20190831,60,5680,,,
6680,CI,PF_0002525_01,2019-08-31 16:00:00,FG,EI,080300,380.07,20190831,60,5681,,,
6681,HI,PF_0002525_01,2019-08-31 16:00:00,FG,EI,080300,53.78,20190831,180,5682,,,
6682,WS,PF_0002525_01,2019-08-31 16:00:00,FG,EO,080300,1.83,20190831,60,5683,,,
6683,WD,PF_0002525_01,2019-08-31 16:00:00,FG,EO,080300,,20190831,60,5684,,,
6684,TE,PF_0002525_01,2019-08-31 16:00:00,FG,EO,080300,27.48,20190831,60,5685,,,
6685,TL,PF_0002525_01,2019-08-31 16:00:00,FG,EL,080300,0,20190831,60,5686,,,
6686,TI,PF_0002525_01,2019-08-31 16:00:00,FG,EI,080300,30.8,20190831,180,5687,,,
6687,HL,PF_0002525_01,2019-08-31 16:00:00,FG,NT,080300,0,20190831,60,5688,,,
6688,SR,PF_0002525_01,2019-08-31 16:00:00,FG,EO,080300,383.4,20190831,60,5689,,,
6689,RP,PF_0002525_01,2019-08-31 16:00:00,FG,EO,080300,0,20190831,60,5690,,,
6690,HI,PF_0002525_01,2019-08-31 17:00:00,FG,EI,080300,58.17,20190831,180,5691,,,
6691,TE,PF_0002525_01,2019-08-31 17:00:00,FG,EO,080300,26.76,20190831,60,5692,,,
6692,TL,PF_0002525_01,2019-08-31 17:00:00,FG,EL,080300,0,20190831,60,5693,,,
6693,SR,PF_0002525_01,2019-08-31 17:00:00,FG,EO,080300,211.32,20190831,60,5694,,,
6694,WD,PF_0002525_01,2019-08-31 17:00:00,FG,EO,080300,,20190831,60,5695,,,
6695,HL,PF_0002525_01,2019-08-31 17:00:00,FG,NT,080300,0,20190831,60,5696,,,
6696,WS,PF_0002525_01,2019-08-31 17:00:00,FG,EO,080300,1.17,20190831,60,5697,,,
6697,RP,PF_0002525_01,2019-08-31 17:00:00,FG,EO,080300,0,20190831,60,5698,,,
6698,TI,PF_0002525_01,2019-08-31 17:00:00,FG,EI,080300,29.5,20190831,180,5699,,,
6699,CI,PF_0002525_01,2019-08-31 17:00:00,FG,EI,080300,371.12,20190831,60,5700,,,
6700,TE,PF_0002525_01,2019-08-31 18:00:00,FG,EO,080300,24.87,20190831,60,5701,,,
6701,WD,PF_0002525_01,2019-08-31 18:00:00,FG,EO,080300,,20190831,60,5702,,,
6702,WS,PF_0002525_01,2019-08-31 18:00:00,FG,EO,080300,.7,20190831,60,5703,,,
6703,HI,PF_0002525_01,2019-08-31 18:00:00,FG,EI,080300,68.95,20190831,180,5704,,,
6704,CI,PF_0002525_01,2019-08-31 18:00:00,FG,EI,080300,377.38,20190831,60,5705,,,
6705,RP,PF_0002525_01,2019-08-31 18:00:00,FG,EO,080300,0,20190831,60,5706,,,
6706,SR,PF_0002525_01,2019-08-31 18:00:00,FG,EO,080300,48.42,20190831,60,5707,,,
6707,HL,PF_0002525_01,2019-08-31 18:00:00,FG,NT,080300,0,20190831,60,5708,,,
6708,TI,PF_0002525_01,2019-08-31 18:00:00,FG,EI,080300,26.97,20190831,180,5709,,,
6709,TL,PF_0002525_01,2019-08-31 18:00:00,FG,EL,080300,0,20190831,60,5710,,,
6710,TI,PF_0002525_01,2019-08-31 19:00:00,FG,EI,080300,24.32,20190831,180,5711,,,
6711,HI,PF_0002525_01,2019-08-31 19:00:00,FG,EI,080300,79.08,20190831,180,5712,,,
6712,SR,PF_0002525_01,2019-08-31 19:00:00,FG,EO,080300,.45,20190831,60,5713,,,
6713,HL,PF_0002525_01,2019-08-31 19:00:00,FG,NT,080300,0,20190831,60,5714,,,
6714,TE,PF_0002525_01,2019-08-31 19:00:00,FG,EO,080300,23.31,20190831,60,5715,,,
6715,WS,PF_0002525_01,2019-08-31 19:00:00,FG,EO,080300,.73,20190831,60,5716,,,
6716,TL,PF_0002525_01,2019-08-31 19:00:00,FG,EL,080300,0,20190831,60,5717,,,
6717,CI,PF_0002525_01,2019-08-31 19:00:00,FG,EI,080300,405.28,20190831,60,5718,,,
6718,WD,PF_0002525_01,2019-08-31 19:00:00,FG,EO,080300,,20190831,60,5719,,,
6719,RP,PF_0002525_01,2019-08-31 19:00:00,FG,EO,080300,0,20190831,60,5720,,,
6720,TL,PF_0002525_01,2019-08-31 20:00:00,FG,EL,080300,0,20190831,60,5721,,,
6721,TI,PF_0002525_01,2019-08-31 20:00:00,FG,EI,080300,23.08,20190831,180,5722,,,
6722,CI,PF_0002525_01,2019-08-31 20:00:00,FG,EI,080300,416.75,20190831,60,5723,,,
6723,RP,PF_0002525_01,2019-08-31 20:00:00,FG,EO,080300,0,20190831,60,5724,,,
6724,HI,PF_0002525_01,2019-08-31 20:00:00,FG,EI,080300,84.37,20190831,180,5725,,,
6725,WS,PF_0002525_01,2019-08-31 20:00:00,FG,EO,080300,0,20190831,60,5726,,,
6726,SR,PF_0002525_01,2019-08-31 20:00:00,FG,EO,080300,0,20190831,60,5727,,,
6727,HL,PF_0002525_01,2019-08-31 20:00:00,FG,NT,080300,0,20190831,60,5728,,,
6728,TE,PF_0002525_01,2019-08-31 20:00:00,FG,EO,080300,22.36,20190831,60,5729,,,
6729,WD,PF_0002525_01,2019-08-31 20:00:00,FG,EO,080300,,20190831,60,5730,,,
6730,TE,PF_0002525_01,2019-08-31 21:00:00,FG,EO,080300,21.9,20190831,60,5731,,,
6731,WD,PF_0002525_01,2019-08-31 21:00:00,FG,EO,080300,,20190831,60,5732,,,
6732,WS,PF_0002525_01,2019-08-31 21:00:00,FG,EO,080300,0,20190831,60,5733,,,
6733,HI,PF_0002525_01,2019-08-31 21:00:00,FG,EI,080300,87.18,20190831,180,5734,,,
6734,CI,PF_0002525_01,2019-08-31 21:00:00,FG,EI,080300,432.97,20190831,60,5735,,,
6735,RP,PF_0002525_01,2019-08-31 21:00:00,FG,EO,080300,0,20190831,60,5736,,,
6736,SR,PF_0002525_01,2019-08-31 21:00:00,FG,EO,080300,0,20190831,60,5737,,,
6737,HL,PF_0002525_01,2019-08-31 21:00:00,FG,NT,080300,0,20190831,60,5738,,,
6738,TI,PF_0002525_01,2019-08-31 21:00:00,FG,EI,080300,22.64,20190831,180,5739,,,
6739,TL,PF_0002525_01,2019-08-31 21:00:00,FG,EL,080300,0,20190831,60,5740,,,
6740,CI,PF_0002525_01,2019-08-31 22:00:00,FG,EI,080300,485.38,20190831,60,5741,,,
6741,WS,PF_0002525_01,2019-08-31 22:00:00,FG,EO,080300,.13,20190831,60,5742,,,
6742,TL,PF_0002525_01,2019-08-31 22:00:00,FG,EL,080300,0,20190831,60,5743,,,
6743,HI,PF_0002525_01,2019-08-31 22:00:00,FG,EI,080300,89.76,20190831,180,5744,,,
6744,TI,PF_0002525_01,2019-08-31 22:00:00,FG,EI,080300,22.14,20190831,180,5745,,,
6745,TE,PF_0002525_01,2019-08-31 22:00:00,FG,EO,080300,21.28,20190831,60,5746,,,
6746,RP,PF_0002525_01,2019-08-31 22:00:00,FG,EO,080300,0,20190831,60,5747,,,
6747,SR,PF_0002525_01,2019-08-31 22:00:00,FG,EO,080300,.02,20190831,60,5748,,,
6748,WD,PF_0002525_01,2019-08-31 22:00:00,FG,EO,080300,,20190831,60,5749,,,
6749,HL,PF_0002525_01,2019-08-31 22:00:00,FG,NT,080300,0,20190831,60,5750,,,
6750,HI,PF_0002525_01,2019-08-31 23:00:00,FG,EI,080300,90.58,20190831,180,5751,,,
6751,WS,PF_0002525_01,2019-08-31 23:00:00,FG,EO,080300,0,20190831,60,5752,,,
6752,SR,PF_0002525_01,2019-08-31 23:00:00,FG,EO,080300,.02,20190831,60,5753,,,
6753,TL,PF_0002525_01,2019-08-31 23:00:00,FG,EL,080300,0,20190831,60,5754,,,
6754,WD,PF_0002525_01,2019-08-31 23:00:00,FG,EO,080300,,20190831,60,5755,,,
6755,RP,PF_0002525_01,2019-08-31 23:00:00,FG,EO,080300,0,20190831,60,5756,,,
6756,HL,PF_0002525_01,2019-08-31 23:00:00,FG,NT,080300,0,20190831,60,5757,,,
6757,TI,PF_0002525_01,2019-08-31 23:00:00,FG,EI,080300,21.71,20190831,180,5758,,,
6758,TE,PF_0002525_01,2019-08-31 23:00:00,FG,EO,080300,20.91,20190831,60,5759,,,
6759,CI,PF_0002525_01,2019-08-31 23:00:00,FG,EI,080300,481.15,20190831,60,5760,,,
6760,TE,PF_0002525_01,2019-09-01 00:00:00,FG,EO,080300,20.6,20190901,60,5761,,,
6761,WS,PF_0002525_01,2019-09-01 00:00:00,FG,EO,080300,.02,20190901,60,5762,,,
6762,SR,PF_0002525_01,2019-09-01 00:00:00,FG,EO,080300,0,20190901,60,5763,,,
6763,CI,PF_0002525_01,2019-09-01 00:00:00,FG,EI,080300,515.75,20190901,60,5764,,,
6764,HL,PF_0002525_01,2019-09-01 00:00:00,FG,NT,080300,0,20190901,60,5765,,,
6765,WD,PF_0002525_01,2019-09-01 00:00:00,FG,EO,080300,,20190901,60,5766,,,
6766,TL,PF_0002525_01,2019-09-01 00:00:00,FG,EL,080300,0,20190901,60,5767,,,
6767,HI,PF_0002525_01,2019-09-01 00:00:00,FG,EI,080300,91.33,20190901,180,5768,,,
6768,TI,PF_0002525_01,2019-09-01 00:00:00,FG,EI,080300,21.4,20190901,180,5769,,,
6769,RP,PF_0002525_01,2019-09-01 00:00:00,FG,EO,080300,0,20190901,60,5770,,,
6770,SR,PF_0002525_01,2019-09-01 01:00:00,FG,EO,080300,0,20190901,60,5771,,,
6771,RP,PF_0002525_01,2019-09-01 01:00:00,FG,EO,080300,0,20190901,60,5772,,,
6772,TL,PF_0002525_01,2019-09-01 01:00:00,FG,EL,080300,0,20190901,60,5773,,,
6773,TI,PF_0002525_01,2019-09-01 01:00:00,FG,EI,080300,20.75,20190901,180,5774,,,
6774,WS,PF_0002525_01,2019-09-01 01:00:00,FG,EO,080300,.02,20190901,60,5775,,,
6775,WD,PF_0002525_01,2019-09-01 01:00:00,FG,EO,080300,,20190901,60,5776,,,
6776,HL,PF_0002525_01,2019-09-01 01:00:00,FG,NT,080300,0,20190901,60,5777,,,
6777,HI,PF_0002525_01,2019-09-01 01:00:00,FG,EI,080300,93.07,20190901,180,5778,,,
6778,TE,PF_0002525_01,2019-09-01 01:00:00,FG,EO,080300,20.11,20190901,60,5779,,,
6779,CI,PF_0002525_01,2019-09-01 01:00:00,FG,EI,080300,566.8,20190901,60,5780,,,
6780,TE,PF_0002525_01,2019-09-01 02:00:00,FG,EO,080300,19.64,20190901,60,5781,,,
6781,CI,PF_0002525_01,2019-09-01 02:00:00,FG,EI,080300,547.68,20190901,60,5782,,,
6782,HI,PF_0002525_01,2019-09-01 02:00:00,FG,EI,080300,92.68,20190901,180,5783,,,
6783,HL,PF_0002525_01,2019-09-01 02:00:00,FG,NT,080300,0,20190901,60,5784,,,
6784,WD,PF_0002525_01,2019-09-01 02:00:00,FG,EO,080300,,20190901,60,5785,,,
6785,WS,PF_0002525_01,2019-09-01 02:00:00,FG,EO,080300,0,20190901,60,5786,,,
6786,TI,PF_0002525_01,2019-09-01 02:00:00,FG,EI,080300,20.51,20190901,180,5787,,,
6787,TL,PF_0002525_01,2019-09-01 02:00:00,FG,EL,080300,0,20190901,60,5788,,,
6788,RP,PF_0002525_01,2019-09-01 02:00:00,FG,EO,080300,0,20190901,60,5789,,,
6789,SR,PF_0002525_01,2019-09-01 02:00:00,FG,EO,080300,.02,20190901,60,5790,,,
6790,TE,PF_0002525_01,2019-09-01 03:00:00,FG,EO,080300,19.22,20190901,60,5791,,,
6791,CI,PF_0002525_01,2019-09-01 03:00:00,FG,EI,080300,563.17,20190901,60,5792,,,
6792,HI,PF_0002525_01,2019-09-01 03:00:00,FG,EI,080300,92.73,20190901,180,5793,,,
6793,HL,PF_0002525_01,2019-09-01 03:00:00,FG,NT,080300,0,20190901,60,5794,,,
6794,SR,PF_0002525_01,2019-09-01 03:00:00,FG,EO,080300,0,20190901,60,5795,,,
6795,WS,PF_0002525_01,2019-09-01 03:00:00,FG,EO,080300,0,20190901,60,5796,,,
6796,TI,PF_0002525_01,2019-09-01 03:00:00,FG,EI,080300,20.08,20190901,180,5797,,,
6797,TL,PF_0002525_01,2019-09-01 03:00:00,FG,EL,080300,0,20190901,60,5798,,,
6798,RP,PF_0002525_01,2019-09-01 03:00:00,FG,EO,080300,0,20190901,60,5799,,,
6799,WD,PF_0002525_01,2019-09-01 03:00:00,FG,EO,080300,,20190901,60,5800,,,
6800,TE,PF_0002525_01,2019-09-01 04:00:00,FG,EO,080300,19.18,20190901,60,5801,,,
6801,CI,PF_0002525_01,2019-09-01 04:00:00,FG,EI,080300,490.32,20190901,60,5802,,,
6802,HI,PF_0002525_01,2019-09-01 04:00:00,FG,EI,080300,93.7,20190901,180,5803,,,
6803,HL,PF_0002525_01,2019-09-01 04:00:00,FG,NT,080300,0,20190901,60,5804,,,
6804,SR,PF_0002525_01,2019-09-01 04:00:00,FG,EO,080300,.02,20190901,60,5805,,,
6805,WS,PF_0002525_01,2019-09-01 04:00:00,FG,EO,080300,0,20190901,60,5806,,,
6806,TI,PF_0002525_01,2019-09-01 04:00:00,FG,EI,080300,19.91,20190901,180,5807,,,
6807,TL,PF_0002525_01,2019-09-01 04:00:00,FG,EL,080300,0,20190901,60,5808,,,
6808,RP,PF_0002525_01,2019-09-01 04:00:00,FG,EO,080300,0,20190901,60,5809,,,
6809,WD,PF_0002525_01,2019-09-01 04:00:00,FG,EO,080300,,20190901,60,5810,,,
6810,TE,PF_0002525_01,2019-09-01 05:00:00,FG,EO,080300,18.87,20190901,60,5811,,,
6811,CI,PF_0002525_01,2019-09-01 05:00:00,FG,EI,080300,480.2,20190901,60,5812,,,
6812,HI,PF_0002525_01,2019-09-01 05:00:00,FG,EI,080300,94.13,20190901,180,5813,,,
6813,HL,PF_0002525_01,2019-09-01 05:00:00,FG,NT,080300,0,20190901,60,5814,,,
6814,SR,PF_0002525_01,2019-09-01 05:00:00,FG,EO,080300,.02,20190901,60,5815,,,
6815,WS,PF_0002525_01,2019-09-01 05:00:00,FG,EO,080300,.58,20190901,60,5816,,,
6816,TI,PF_0002525_01,2019-09-01 05:00:00,FG,EI,080300,19.55,20190901,180,5817,,,
6817,TL,PF_0002525_01,2019-09-01 05:00:00,FG,EL,080300,0,20190901,60,5818,,,
6818,RP,PF_0002525_01,2019-09-01 05:00:00,FG,EO,080300,0,20190901,60,5819,,,
6819,WD,PF_0002525_01,2019-09-01 05:00:00,FG,EO,080300,,20190901,60,5820,,,
6820,TE,PF_0002525_01,2019-09-01 06:00:00,FG,EO,080300,18.65,20190901,60,5821,,,
6821,CI,PF_0002525_01,2019-09-01 06:00:00,FG,EI,080300,463.47,20190901,60,5822,,,
6822,HI,PF_0002525_01,2019-09-01 06:00:00,FG,EI,080300,93.74,20190901,180,5823,,,
6823,HL,PF_0002525_01,2019-09-01 06:00:00,FG,NT,080300,0,20190901,60,5824,,,
6824,SR,PF_0002525_01,2019-09-01 06:00:00,FG,EO,080300,25.1,20190901,60,5825,,,
6825,WS,PF_0002525_01,2019-09-01 06:00:00,FG,EO,080300,.95,20190901,60,5826,,,
6826,TI,PF_0002525_01,2019-09-01 06:00:00,FG,EI,080300,19.65,20190901,180,5827,,,
6827,TL,PF_0002525_01,2019-09-01 06:00:00,FG,EL,080300,0,20190901,60,5828,,,
6828,RP,PF_0002525_01,2019-09-01 06:00:00,FG,EO,080300,0,20190901,60,5829,,,
6829,WD,PF_0002525_01,2019-09-01 06:00:00,FG,EO,080300,,20190901,60,5830,,,
6830,TE,PF_0002525_01,2019-09-01 07:00:00,FG,EO,080300,19.8,20190901,60,5831,,,
6831,CI,PF_0002525_01,2019-09-01 07:00:00,FG,EI,080300,426.33,20190901,60,5832,,,
6832,HI,PF_0002525_01,2019-09-01 07:00:00,FG,EI,080300,91.37,20190901,180,5833,,,
6833,HL,PF_0002525_01,2019-09-01 07:00:00,FG,NT,080300,0,20190901,60,5834,,,
6834,SR,PF_0002525_01,2019-09-01 07:00:00,FG,EO,080300,115.42,20190901,60,5835,,,
6835,WS,PF_0002525_01,2019-09-01 07:00:00,FG,EO,080300,1.09,20190901,60,5836,,,
6836,TI,PF_0002525_01,2019-09-01 07:00:00,FG,EI,080300,21.21,20190901,180,5837,,,
6837,TL,PF_0002525_01,2019-09-01 07:00:00,FG,EL,080300,0,20190901,60,5838,,,
6838,RP,PF_0002525_01,2019-09-01 07:00:00,FG,EO,080300,0,20190901,60,5839,,,
6839,WD,PF_0002525_01,2019-09-01 07:00:00,FG,EO,080300,,20190901,60,5840,,,
6840,CI,PF_0002525_01,2019-09-01 08:00:00,FG,EI,080300,431.37,20190901,60,5841,,,
6841,HI,PF_0002525_01,2019-09-01 08:00:00,FG,EI,080300,83.73,20190901,180,5842,,,
6842,HL,PF_0002525_01,2019-09-01 08:00:00,FG,NT,080300,0,20190901,60,5843,,,
6843,WD,PF_0002525_01,2019-09-01 08:00:00,FG,EO,080300,,20190901,60,5844,,,
6844,SR,PF_0002525_01,2019-09-01 08:00:00,FG,EO,080300,266.3,20190901,60,5845,,,
6845,TE,PF_0002525_01,2019-09-01 08:00:00,FG,EO,080300,20.98,20190901,60,5846,,,
6846,TI,PF_0002525_01,2019-09-01 08:00:00,FG,EI,080300,23.73,20190901,180,5847,,,
6847,TL,PF_0002525_01,2019-09-01 08:00:00,FG,EL,080300,0,20190901,60,5848,,,
6848,RP,PF_0002525_01,2019-09-01 08:00:00,FG,EO,080300,0,20190901,60,5849,,,
6849,WS,PF_0002525_01,2019-09-01 08:00:00,FG,EO,080300,1.21,20190901,60,5850,,,
6850,CI,PF_0002525_01,2019-09-01 09:00:00,FG,EI,080300,413.62,20190901,60,5851,,,
6851,HI,PF_0002525_01,2019-09-01 09:00:00,FG,EI,080300,73.1,20190901,180,5852,,,
6852,HL,PF_0002525_01,2019-09-01 09:00:00,FG,NT,080300,0,20190901,60,5853,,,
6853,WD,PF_0002525_01,2019-09-01 09:00:00,FG,EO,080300,,20190901,60,5854,,,
6854,SR,PF_0002525_01,2019-09-01 09:00:00,FG,EO,080300,363.08,20190901,60,5855,,,
6855,TE,PF_0002525_01,2019-09-01 09:00:00,FG,EO,080300,22.75,20190901,60,5856,,,
6856,TI,PF_0002525_01,2019-09-01 09:00:00,FG,EI,080300,26.85,20190901,180,5857,,,
6857,TL,PF_0002525_01,2019-09-01 09:00:00,FG,EL,080300,0,20190901,60,5858,,,
6858,RP,PF_0002525_01,2019-09-01 09:00:00,FG,EO,080300,0,20190901,60,5859,,,
6859,WS,PF_0002525_01,2019-09-01 09:00:00,FG,EO,080300,.86,20190901,60,5860,,,
6860,HL,PF_0002525_01,2019-09-01 10:00:00,FG,NT,080300,0,20190901,60,5861,,,
6861,TL,PF_0002525_01,2019-09-01 10:00:00,FG,EL,080300,0,20190901,60,5862,,,
6862,HI,PF_0002525_01,2019-09-01 10:00:00,FG,EI,080300,66.16,20190901,180,5863,,,
6863,WD,PF_0002525_01,2019-09-01 10:00:00,FG,EO,080300,,20190901,60,5864,,,
6864,TE,PF_0002525_01,2019-09-01 10:00:00,FG,EO,080300,24.43,20190901,60,5865,,,
6865,TI,PF_0002525_01,2019-09-01 10:00:00,FG,EI,080300,28.75,20190901,180,5866,,,
6866,SR,PF_0002525_01,2019-09-01 10:00:00,FG,EO,080300,441.22,20190901,60,5867,,,
6867,WS,PF_0002525_01,2019-09-01 10:00:00,FG,EO,080300,.64,20190901,60,5868,,,
6868,RP,PF_0002525_01,2019-09-01 10:00:00,FG,EO,080300,0,20190901,60,5869,,,
6869,CI,PF_0002525_01,2019-09-01 10:00:00,FG,EI,080300,393.82,20190901,60,5870,,,
6870,HI,PF_0002525_01,2019-09-01 11:00:00,FG,EI,080300,60.88,20190901,180,5871,,,
6871,CI,PF_0002525_01,2019-09-01 11:00:00,FG,EI,080300,386.72,20190901,60,5872,,,
6872,SR,PF_0002525_01,2019-09-01 11:00:00,FG,EO,080300,442.87,20190901,60,5873,,,
6873,RP,PF_0002525_01,2019-09-01 11:00:00,FG,EO,080300,0,20190901,60,5874,,,
6874,TL,PF_0002525_01,2019-09-01 11:00:00,FG,EL,080300,0,20190901,60,5875,,,
6875,TI,PF_0002525_01,2019-09-01 11:00:00,FG,EI,080300,30.11,20190901,180,5876,,,
6876,TE,PF_0002525_01,2019-09-01 11:00:00,FG,EO,080300,26.32,20190901,60,5877,,,
6877,WS,PF_0002525_01,2019-09-01 11:00:00,FG,EO,080300,.17,20190901,60,5878,,,
6878,HL,PF_0002525_01,2019-09-01 11:00:00,FG,NT,080300,0,20190901,60,5879,,,
6879,WD,PF_0002525_01,2019-09-01 11:00:00,FG,EO,080300,,20190901,60,5880,,,
6880,WD,PF_0002525_01,2019-09-01 12:00:00,FG,EO,080300,,20190901,60,5881,,,
6881,WS,PF_0002525_01,2019-09-01 12:00:00,FG,EO,080300,0,20190901,60,5882,,,
6882,TE,PF_0002525_01,2019-09-01 12:00:00,FG,EO,080300,26.9,20190901,60,5883,,,
6883,TI,PF_0002525_01,2019-09-01 12:00:00,FG,EI,080300,29.71,20190901,180,5884,,,
6884,TL,PF_0002525_01,2019-09-01 12:00:00,FG,EL,080300,0,20190901,60,5885,,,
6885,RP,PF_0002525_01,2019-09-01 12:00:00,FG,EO,080300,0,20190901,60,5886,,,
6886,SR,PF_0002525_01,2019-09-01 12:00:00,FG,EO,080300,377.2,20190901,60,5887,,,
6887,CI,PF_0002525_01,2019-09-01 12:00:00,FG,EI,080300,380.3,20190901,60,5888,,,
6888,HI,PF_0002525_01,2019-09-01 12:00:00,FG,EI,080300,58.91,20190901,180,5889,,,
6889,HL,PF_0002525_01,2019-09-01 12:00:00,FG,NT,080300,0,20190901,60,5890,,,
6890,WD,PF_0002525_01,2019-09-01 13:00:00,FG,EO,080300,,20190901,60,5891,,,
6891,TI,PF_0002525_01,2019-09-01 13:00:00,FG,EI,080300,31.98,20190901,180,5892,,,
6892,TL,PF_0002525_01,2019-09-01 13:00:00,FG,EL,080300,0,20190901,60,5893,,,
6893,CI,PF_0002525_01,2019-09-01 13:00:00,FG,EI,080300,385.95,20190901,60,5894,,,
6894,TE,PF_0002525_01,2019-09-01 13:00:00,FG,EO,080300,27.98,20190901,60,5895,,,
6895,SR,PF_0002525_01,2019-09-01 13:00:00,FG,EO,080300,594.4,20190901,60,5896,,,
6896,WS,PF_0002525_01,2019-09-01 13:00:00,FG,EO,080300,.35,20190901,60,5897,,,
6897,HI,PF_0002525_01,2019-09-01 13:00:00,FG,EI,080300,54.64,20190901,180,5898,,,
6898,RP,PF_0002525_01,2019-09-01 13:00:00,FG,EO,080300,0,20190901,60,5899,,,
6899,HL,PF_0002525_01,2019-09-01 13:00:00,FG,NT,080300,0,20190901,60,5900,,,
6900,TI,PF_0002525_01,2019-09-01 14:00:00,FG,EI,080300,32.59,20190901,180,5901,,,
6901,TE,PF_0002525_01,2019-09-01 14:00:00,FG,EO,080300,28.6,20190901,60,5902,,,
6902,WS,PF_0002525_01,2019-09-01 14:00:00,FG,EO,080300,.46,20190901,60,5903,,,
6903,WD,PF_0002525_01,2019-09-01 14:00:00,FG,EO,080300,,20190901,60,5904,,,
6904,HL,PF_0002525_01,2019-09-01 14:00:00,FG,NT,080300,0,20190901,60,5905,,,
6905,HI,PF_0002525_01,2019-09-01 14:00:00,FG,EI,080300,54.4,20190901,180,5906,,,
6906,CI,PF_0002525_01,2019-09-01 14:00:00,FG,EI,080300,385.35,20190901,60,5907,,,
6907,SR,PF_0002525_01,2019-09-01 14:00:00,FG,EO,080300,522.02,20190901,60,5908,,,
6908,RP,PF_0002525_01,2019-09-01 14:00:00,FG,EO,080300,0,20190901,60,5909,,,
6909,TL,PF_0002525_01,2019-09-01 14:00:00,FG,EL,080300,0,20190901,60,5910,,,
6910,RP,PF_0002525_01,2019-09-01 15:00:00,FG,EO,080300,0,20190901,60,5911,,,
6911,WD,PF_0002525_01,2019-09-01 15:00:00,FG,EO,080300,,20190901,60,5912,,,
6912,CI,PF_0002525_01,2019-09-01 15:00:00,FG,EI,080300,382.65,20190901,60,5913,,,
6913,SR,PF_0002525_01,2019-09-01 15:00:00,FG,EO,080300,374.42,20190901,60,5914,,,
6914,TI,PF_0002525_01,2019-09-01 15:00:00,FG,EI,080300,31.91,20190901,180,5915,,,
6915,WS,PF_0002525_01,2019-09-01 15:00:00,FG,EO,080300,.54,20190901,60,5916,,,
6916,TL,PF_0002525_01,2019-09-01 15:00:00,FG,EL,080300,0,20190901,60,5917,,,
6917,HL,PF_0002525_01,2019-09-01 15:00:00,FG,NT,080300,0,20190901,60,5918,,,
6918,TE,PF_0002525_01,2019-09-01 15:00:00,FG,EO,080300,28.55,20190901,60,5919,,,
6919,HI,PF_0002525_01,2019-09-01 15:00:00,FG,EI,080300,55.68,20190901,180,5920,,,
